"3G3Y",0,2017-08-30T15:51:05.7051528+01:00
"2T0Y",3,2017-08-30T15:06:05.7051528+01:00
"L3AP",4,2017-08-30T14:07:05.7051528+01:00
"S0PH",8,2017-08-30T13:10:05.7051528+01:00
"QXY5",11,2017-08-30T13:53:05.7051528+01:00
"ANNV",6,2017-08-30T14:29:05.7051528+01:00
"Y0LZ",0,2017-08-30T14:18:05.7051528+01:00
"REZR",1,2017-08-30T13:32:05.7051528+01:00
"DBWM",0,2017-08-30T13:54:05.7051528+01:00
"JWUI",0,2017-08-30T13:04:05.7051528+01:00
"3IP1",23,2017-08-30T13:51:05.7051528+01:00
"XMSH",0,2017-08-30T13:07:05.7051528+01:00
"3HLN",5,2017-08-30T14:27:05.7051528+01:00
"ANNV",10,2017-08-30T14:27:05.7051528+01:00
"JEKQ",2,2017-08-30T15:23:05.7051528+01:00
"ALNY",2,2017-08-30T14:07:05.7051528+01:00
"FX4F",0,2017-08-30T13:01:05.7051528+01:00
"5LCH",6,2017-08-30T13:10:05.7051528+01:00
"BF0G",9,2017-08-30T16:53:05.7051528+01:00
"R4NX",0,2017-08-30T14:23:05.7051528+01:00
"WK0Z",41,2017-08-30T15:06:05.7051528+01:00
"0F2E",4,2017-08-30T14:37:05.7051528+01:00
"YCRV",2,2017-08-30T14:35:05.7051528+01:00
"WTKH",0,2017-08-30T14:02:05.7051528+01:00
"VLDE",2,2017-08-30T13:45:05.7051528+01:00
"BW5P",7,2017-08-30T15:02:05.7051528+01:00
"0AAH",8,2017-08-30T15:01:05.7051528+01:00
"CIAW",3,2017-08-30T13:25:05.7051528+01:00
"GHRC",14,2017-08-30T14:06:05.7051528+01:00
"Q3DH",3,2017-08-30T13:26:05.7051528+01:00
"11H1",16,2017-08-30T13:55:05.7051528+01:00
"NRRO",0,2017-08-30T16:14:05.7051528+01:00
"21FQ",3,2017-08-30T16:17:05.7051528+01:00
"LJU5",2,2017-08-30T15:34:05.7051528+01:00
"B5YG",7,2017-08-30T14:53:05.7051528+01:00
"OHBR",6,2017-08-30T14:51:05.7051528+01:00
"SWDN",4,2017-08-30T14:44:05.7051528+01:00
"FFAU",3,2017-08-30T13:47:05.7051528+01:00
"GZUU",18,2017-08-30T14:52:05.7051528+01:00
"0F2E",0,2017-08-30T14:38:05.7051528+01:00
"XIQY",17,2017-08-30T14:24:05.7051528+01:00
"AXTV",0,2017-08-30T15:05:05.7051528+01:00
"L3AP",0,2017-08-30T14:08:05.7051528+01:00
"XMSH",0,2017-08-30T13:09:05.7051528+01:00
"SKGG",0,2017-08-30T13:46:05.7051528+01:00
"XUDH",9,2017-08-30T14:09:05.7051528+01:00
"DBZG",17,2017-08-30T14:47:05.7051528+01:00
"WK0Z",42,2017-08-30T15:10:05.7051528+01:00
"YCRV",5,2017-08-30T14:38:05.7051528+01:00
"LOL4",0,2017-08-30T14:36:05.7051528+01:00
"BRC2",0,2017-08-30T14:03:05.7051528+01:00
"XIHC",30,2017-08-30T14:04:05.7051528+01:00
"REZR",0,2017-08-30T13:34:05.7051528+01:00
"UZBV",17,2017-08-30T13:27:05.7051528+01:00
"0KO1",3,2017-08-30T14:59:05.7051528+01:00
"HKPE",6,2017-08-30T15:06:05.7051528+01:00
"EE0S",10,2017-08-30T15:40:05.7051528+01:00
"FX4F",0,2017-08-30T13:04:05.7051528+01:00
"ZUZ3",1,2017-08-30T14:04:05.7051528+01:00
"3PMW",2,2017-08-30T15:54:05.7051528+01:00
"3G3Y",0,2017-08-30T15:53:05.7051528+01:00
"0KO1",1,2017-08-30T15:03:05.7051528+01:00
"G3XP",0,2017-08-30T15:17:05.7051528+01:00
"0AAH",4,2017-08-30T15:04:05.7051528+01:00
"BF0G",13,2017-08-30T16:56:05.7051528+01:00
"M5BI",1,2017-08-30T13:38:05.7051528+01:00
"ALNY",1,2017-08-30T14:12:05.7051528+01:00
"1ROG",0,2017-08-30T13:32:05.7051528+01:00
"BEHY",13,2017-08-30T14:29:05.7051528+01:00
"AO1H",6,2017-08-30T14:30:05.7051528+01:00
"DBZG",15,2017-08-30T14:50:05.7051528+01:00
"UZBV",17,2017-08-30T13:29:05.7051528+01:00
"XX45",3,2017-08-30T14:59:05.7051528+01:00
"L3AP",0,2017-08-30T14:09:05.7051528+01:00
"G3XP",0,2017-08-30T15:16:05.7051528+01:00
"SUR1",4,2017-08-30T13:22:05.7051528+01:00
"0AAH",9,2017-08-30T15:02:05.7051528+01:00
"LOL4",2,2017-08-30T14:41:05.7051528+01:00
"1PZ2",23,2017-08-30T13:28:05.7051528+01:00
"SUR1",2,2017-08-30T13:23:05.7051528+01:00
"GARC",9,2017-08-30T14:07:05.7051528+01:00
"HIRY",4,2017-08-30T13:40:05.7051528+01:00
"UZBV",12,2017-08-30T13:33:05.7051528+01:00
"2TRU",11,2017-08-30T15:19:05.7051528+01:00
"3HLN",5,2017-08-30T14:29:05.7051528+01:00
"GHRC",12,2017-08-30T14:08:05.7051528+01:00
"2T0Y",7,2017-08-30T15:08:05.7051528+01:00
"BW5P",4,2017-08-30T15:03:05.7051528+01:00
"XCCN",10,2017-08-30T15:46:05.7051528+01:00
"MFHL",18,2017-08-30T15:22:05.7051528+01:00
"XX45",6,2017-08-30T14:57:05.7051528+01:00
"UH1P",22,2017-08-30T13:06:05.7051528+01:00
"XUDH",6,2017-08-30T14:12:05.7051528+01:00
"GSWR",21,2017-08-30T14:13:05.7051528+01:00
"B5YG",5,2017-08-30T14:54:05.7051528+01:00
"LZCW",15,2017-08-30T14:19:05.7051528+01:00
"M5BI",2,2017-08-30T13:43:05.7051528+01:00
"L3AP",0,2017-08-30T14:12:05.7051528+01:00
"CIAW",6,2017-08-30T13:27:05.7051528+01:00
"AXTV",4,2017-08-30T15:10:05.7051528+01:00
"UZBV",10,2017-08-30T13:38:05.7051528+01:00
"VZXG",6,2017-08-30T16:13:05.7051528+01:00
"1PZ2",25,2017-08-30T13:29:05.7051528+01:00
"HKPE",3,2017-08-30T15:08:05.7051528+01:00
"1ZNS",4,2017-08-30T13:33:05.7051528+01:00
"UUYC",18,2017-08-30T14:32:05.7051528+01:00
"2TRU",7,2017-08-30T15:14:05.7051528+01:00
"L3AP",0,2017-08-30T14:14:05.7051528+01:00
"HXA2",13,2017-08-30T13:25:05.7051528+01:00
"ZUZ3",0,2017-08-30T14:05:05.7051528+01:00
"4U0Z",4,2017-08-30T16:16:05.7051528+01:00
"DQTM",0,2017-08-30T13:48:05.7051528+01:00
"SWDN",2,2017-08-30T14:45:05.7051528+01:00
"C42A",0,2017-08-30T14:04:05.7051528+01:00
"3G3Y",0,2017-08-30T15:57:05.7051528+01:00
"DBWM",0,2017-08-30T13:56:05.7051528+01:00
"LJU5",3,2017-08-30T15:37:05.7051528+01:00
"REZR",2,2017-08-30T13:37:05.7051528+01:00
"L3AP",0,2017-08-30T14:16:05.7051528+01:00
"FFAU",0,2017-08-30T13:49:05.7051528+01:00
"GARC",12,2017-08-30T14:10:05.7051528+01:00
"JWUI",0,2017-08-30T13:07:05.7051528+01:00
"3HLN",0,2017-08-30T14:32:05.7051528+01:00
"DQTM",2,2017-08-30T13:51:05.7051528+01:00
"SKGG",4,2017-08-30T13:50:05.7051528+01:00
"DBLL",3,2017-08-30T14:06:05.7051528+01:00
"1ZNS",4,2017-08-30T13:36:05.7051528+01:00
"VSJV",8,2017-08-30T12:54:05.7051528+01:00
"WTKH",4,2017-08-30T14:03:05.7051528+01:00
"YVGA",0,2017-08-30T17:13:05.7051528+01:00
"DQTM",2,2017-08-30T13:47:05.7051528+01:00
"XX45",2,2017-08-30T15:00:05.7051528+01:00
"ALNY",0,2017-08-30T14:16:05.7051528+01:00
"BW5P",4,2017-08-30T15:05:05.7051528+01:00
"K2KI",2,2017-08-30T13:46:05.7051528+01:00
"BEHY",14,2017-08-30T14:30:05.7051528+01:00
"WSZR",3,2017-08-30T15:19:05.7051528+01:00
"3PMW",0,2017-08-30T15:57:05.7051528+01:00
"DBZG",17,2017-08-30T14:52:05.7051528+01:00
"XMSH",0,2017-08-30T13:13:05.7051528+01:00
"WK0Z",46,2017-08-30T15:15:05.7051528+01:00
"JWUI",1,2017-08-30T13:10:05.7051528+01:00
"LOL4",6,2017-08-30T14:42:05.7051528+01:00
"JQTM",3,2017-08-30T14:01:05.7051528+01:00
"AO1H",5,2017-08-30T14:34:05.7051528+01:00
"J1IP",3,2017-08-30T13:50:05.7051528+01:00
"21FQ",6,2017-08-30T16:23:05.7051528+01:00
"VZXG",5,2017-08-30T16:15:05.7051528+01:00
"AHDH",15,2017-08-30T15:56:05.7051528+01:00
"V20F",2,2017-08-30T16:00:05.7051528+01:00
"OKIB",18,2017-08-30T14:50:05.7051528+01:00
"EE0S",8,2017-08-30T15:43:05.7051528+01:00
"4U0Z",6,2017-08-30T16:17:05.7051528+01:00
"JEKQ",0,2017-08-30T15:28:05.7051528+01:00
"XIHC",28,2017-08-30T14:09:05.7051528+01:00
"JQTM",2,2017-08-30T13:58:05.7051528+01:00
"S0PH",6,2017-08-30T13:14:05.7051528+01:00
"GARC",9,2017-08-30T14:13:05.7051528+01:00
"V20F",2,2017-08-30T16:05:05.7051528+01:00
"5LCH",8,2017-08-30T13:11:05.7051528+01:00
"HIRY",8,2017-08-30T13:44:05.7051528+01:00
"UNU4",4,2017-08-30T14:27:05.7051528+01:00
"21Y5",4,2017-08-30T14:52:05.7051528+01:00
"H3XQ",0,2017-08-30T13:33:05.7051528+01:00
"XIQY",15,2017-08-30T14:27:05.7051528+01:00
"UZBV",12,2017-08-30T13:39:05.7051528+01:00
"21Y5",7,2017-08-30T14:55:05.7051528+01:00
"H3XQ",0,2017-08-30T13:36:05.7051528+01:00
"FFSE",25,2017-08-30T14:23:05.7051528+01:00
"FFAU",0,2017-08-30T13:55:05.7051528+01:00
"3I10",17,2017-08-30T14:57:05.7051528+01:00
"OHBR",7,2017-08-30T14:56:05.7051528+01:00
"NRRO",2,2017-08-30T16:16:05.7051528+01:00
"GZUU",20,2017-08-30T14:55:05.7051528+01:00
"L3AP",0,2017-08-30T14:18:05.7051528+01:00
"GHRC",11,2017-08-30T14:09:05.7051528+01:00
"21FQ",7,2017-08-30T16:21:05.7051528+01:00
"YCRV",9,2017-08-30T14:41:05.7051528+01:00
"BRC2",0,2017-08-30T14:08:05.7051528+01:00
"R4NX",0,2017-08-30T14:28:05.7051528+01:00
"11H1",17,2017-08-30T14:05:05.7051528+01:00
"VLDE",6,2017-08-30T13:46:05.7051528+01:00
"CU14",0,2017-08-30T15:34:05.7051528+01:00
"FFAU",0,2017-08-30T13:51:05.7051528+01:00
"1ROG",0,2017-08-30T13:37:05.7051528+01:00
"ANNV",10,2017-08-30T14:30:05.7051528+01:00
"OHBR",7,2017-08-30T14:55:05.7051528+01:00
"JM3Q",4,2017-08-30T14:28:05.7051528+01:00
"XCCN",5,2017-08-30T15:48:05.7051528+01:00
"DH5J",0,2017-08-30T14:48:05.7051528+01:00
"UYP5",21,2017-08-30T14:20:05.7051528+01:00
"DQTM",0,2017-08-30T13:53:05.7051528+01:00
"G3XP",4,2017-08-30T15:20:05.7051528+01:00
"FFSE",23,2017-08-30T14:26:05.7051528+01:00
"UUYC",14,2017-08-30T14:37:05.7051528+01:00
"DBWM",0,2017-08-30T13:59:05.7051528+01:00
"BW5P",3,2017-08-30T15:09:05.7051528+01:00
"REZR",6,2017-08-30T13:40:05.7051528+01:00
"5T3E",0,2017-08-30T12:30:05.7051528+01:00
"QXY5",7,2017-08-30T13:55:05.7051528+01:00
"4U0Z",6,2017-08-30T16:19:05.7051528+01:00
"0U0B",8,2017-08-30T13:29:05.7051528+01:00
"BEHY",15,2017-08-30T14:34:05.7051528+01:00
"UXWV",0,2017-08-30T16:03:05.7051528+01:00
"W1A3",23,2017-08-30T12:47:05.7051528+01:00
"3IP1",27,2017-08-30T13:56:05.7051528+01:00
"BF0G",14,2017-08-30T16:59:05.7051528+01:00
"GZUU",15,2017-08-30T15:00:05.7051528+01:00
"11H1",16,2017-08-30T14:01:05.7051528+01:00
"WTKH",2,2017-08-30T14:04:05.7051528+01:00
"JWUI",0,2017-08-30T13:11:05.7051528+01:00
"Q3DH",6,2017-08-30T13:29:05.7051528+01:00
"1ROG",0,2017-08-30T13:33:05.7051528+01:00
"Y0LZ",0,2017-08-30T14:20:05.7051528+01:00
"YCRV",10,2017-08-30T14:45:05.7051528+01:00
"Q3DH",1,2017-08-30T13:34:05.7051528+01:00
"XUDH",9,2017-08-30T14:16:05.7051528+01:00
"0F2E",0,2017-08-30T14:43:05.7051528+01:00
"4U0Z",4,2017-08-30T16:24:05.7051528+01:00
"JQTM",0,2017-08-30T14:05:05.7051528+01:00
"LOL4",3,2017-08-30T14:46:05.7051528+01:00
"5LCH",6,2017-08-30T13:14:05.7051528+01:00
"SWDN",3,2017-08-30T14:49:05.7051528+01:00
"MFHL",18,2017-08-30T15:27:05.7051528+01:00
"ANNV",8,2017-08-30T14:33:05.7051528+01:00
"J1IP",3,2017-08-30T13:51:05.7051528+01:00
"KV5X",0,2017-08-30T15:52:05.7051528+01:00
"XX45",6,2017-08-30T15:04:05.7051528+01:00
"MFHL",15,2017-08-30T15:32:05.7051528+01:00
"UBJP",8,2017-08-30T14:28:05.7051528+01:00
"R4NX",0,2017-08-30T14:31:05.7051528+01:00
"C42A",2,2017-08-30T14:05:05.7051528+01:00
"OKIB",20,2017-08-30T14:53:05.7051528+01:00
"UZBV",13,2017-08-30T13:42:05.7051528+01:00
"2T0Y",2,2017-08-30T15:13:05.7051528+01:00
"SKGG",3,2017-08-30T13:51:05.7051528+01:00
"JWUI",4,2017-08-30T13:13:05.7051528+01:00
"XIQY",13,2017-08-30T14:28:05.7051528+01:00
"AXTV",0,2017-08-30T15:11:05.7051528+01:00
"B5YG",6,2017-08-30T14:58:05.7051528+01:00
"FX4F",3,2017-08-30T13:05:05.7051528+01:00
"AO1H",0,2017-08-30T14:38:05.7051528+01:00
"4U0Z",4,2017-08-30T16:26:05.7051528+01:00
"S0PH",2,2017-08-30T13:15:05.7051528+01:00
"11H1",13,2017-08-30T14:06:05.7051528+01:00
"EE0S",9,2017-08-30T15:45:05.7051528+01:00
"DQTM",0,2017-08-30T13:57:05.7051528+01:00
"0F2E",0,2017-08-30T14:44:05.7051528+01:00
"AHDH",10,2017-08-30T15:59:05.7051528+01:00
"JM3Q",6,2017-08-30T14:29:05.7051528+01:00
"SUR1",3,2017-08-30T13:27:05.7051528+01:00
"3HLN",0,2017-08-30T14:35:05.7051528+01:00
"SKGG",0,2017-08-30T13:55:05.7051528+01:00
"L3AP",1,2017-08-30T14:28:05.7051528+01:00
"SUR1",6,2017-08-30T13:25:05.7051528+01:00
"JM3Q",3,2017-08-30T14:33:05.7051528+01:00
"5T3E",3,2017-08-30T12:31:05.7051528+01:00
"VZXG",8,2017-08-30T16:18:05.7051528+01:00
"2T0Y",5,2017-08-30T15:15:05.7051528+01:00
"SKGG",2,2017-08-30T13:52:05.7051528+01:00
"GARC",13,2017-08-30T14:14:05.7051528+01:00
"CIAW",6,2017-08-30T13:32:05.7051528+01:00
"L3AP",2,2017-08-30T14:23:05.7051528+01:00
"YCRV",13,2017-08-30T14:48:05.7051528+01:00
"21Y5",7,2017-08-30T14:57:05.7051528+01:00
"HXA2",17,2017-08-30T13:30:05.7051528+01:00
"2TRU",12,2017-08-30T15:21:05.7051528+01:00
"L3AP",5,2017-08-30T14:25:05.7051528+01:00
"0KO1",0,2017-08-30T15:04:05.7051528+01:00
"0AAH",2,2017-08-30T15:07:05.7051528+01:00
"11H1",16,2017-08-30T14:09:05.7051528+01:00
"UH1P",21,2017-08-30T13:09:05.7051528+01:00
"VSJV",12,2017-08-30T12:57:05.7051528+01:00
"XMSH",0,2017-08-30T13:14:05.7051528+01:00
"MFHL",18,2017-08-30T15:33:05.7051528+01:00
"Q3DH",1,2017-08-30T13:36:05.7051528+01:00
"M5BI",5,2017-08-30T13:46:05.7051528+01:00
"YVGA",3,2017-08-30T17:15:05.7051528+01:00
"1ZNS",6,2017-08-30T13:41:05.7051528+01:00
"DH5J",1,2017-08-30T14:52:05.7051528+01:00
"3G3Y",0,2017-08-30T16:02:05.7051528+01:00
"AO1H",0,2017-08-30T14:39:05.7051528+01:00
"LJU5",0,2017-08-30T15:40:05.7051528+01:00
"1ZNS",2,2017-08-30T13:44:05.7051528+01:00
"R4NX",2,2017-08-30T14:34:05.7051528+01:00
"W1A3",21,2017-08-30T12:48:05.7051528+01:00
"JEKQ",3,2017-08-30T15:31:05.7051528+01:00
"3G3Y",3,2017-08-30T16:05:05.7051528+01:00
"DBLL",4,2017-08-30T14:08:05.7051528+01:00
"UH1P",19,2017-08-30T13:12:05.7051528+01:00
"4U0Z",1,2017-08-30T16:28:05.7051528+01:00
"0U0B",5,2017-08-30T13:31:05.7051528+01:00
"1PZ2",24,2017-08-30T13:35:05.7051528+01:00
"GSWR",20,2017-08-30T14:18:05.7051528+01:00
"J1IP",2,2017-08-30T13:53:05.7051528+01:00
"B5YG",2,2017-08-30T15:02:05.7051528+01:00
"YVGA",7,2017-08-30T17:19:05.7051528+01:00
"ALNY",0,2017-08-30T14:21:05.7051528+01:00
"21FQ",10,2017-08-30T16:26:05.7051528+01:00
"UBJP",5,2017-08-30T14:31:05.7051528+01:00
"S0PH",0,2017-08-30T13:17:05.7051528+01:00
"JM3Q",0,2017-08-30T14:35:05.7051528+01:00
"UXWV",2,2017-08-30T16:07:05.7051528+01:00
"1PZ2",27,2017-08-30T13:32:05.7051528+01:00
"SWDN",0,2017-08-30T14:51:05.7051528+01:00
"WSZR",0,2017-08-30T15:20:05.7051528+01:00
"HXA2",15,2017-08-30T13:32:05.7051528+01:00
"CU14",3,2017-08-30T15:37:05.7051528+01:00
"3G3Y",7,2017-08-30T16:07:05.7051528+01:00
"ANNV",3,2017-08-30T14:34:05.7051528+01:00
"0KO1",2,2017-08-30T15:08:05.7051528+01:00
"ZUZ3",4,2017-08-30T14:10:05.7051528+01:00
"LZCW",15,2017-08-30T14:21:05.7051528+01:00
"WTKH",4,2017-08-30T14:06:05.7051528+01:00
"UNU4",0,2017-08-30T14:28:05.7051528+01:00
"VLDE",4,2017-08-30T13:51:05.7051528+01:00
"UH1P",16,2017-08-30T13:14:05.7051528+01:00
"JEKQ",0,2017-08-30T15:32:05.7051528+01:00
"QXY5",11,2017-08-30T13:57:05.7051528+01:00
"BF0G",10,2017-08-30T17:01:05.7051528+01:00
"AXTV",1,2017-08-30T15:12:05.7051528+01:00
"K2KI",0,2017-08-30T13:50:05.7051528+01:00
"H3XQ",0,2017-08-30T13:40:05.7051528+01:00
"3PMW",1,2017-08-30T16:02:05.7051528+01:00
"LZCW",12,2017-08-30T14:24:05.7051528+01:00
"SKGG",0,2017-08-30T14:00:05.7051528+01:00
"JQTM",0,2017-08-30T14:09:05.7051528+01:00
"XUDH",9,2017-08-30T14:21:05.7051528+01:00
"C42A",0,2017-08-30T14:08:05.7051528+01:00
"FFAU",0,2017-08-30T13:58:05.7051528+01:00
"JWUI",0,2017-08-30T13:18:05.7051528+01:00
"HIRY",10,2017-08-30T13:49:05.7051528+01:00
"DBZG",21,2017-08-30T14:55:05.7051528+01:00
"AHDH",13,2017-08-30T16:02:05.7051528+01:00
"REZR",10,2017-08-30T13:45:05.7051528+01:00
"G3XP",4,2017-08-30T15:23:05.7051528+01:00
"REZR",6,2017-08-30T13:43:05.7051528+01:00
"YVGA",4,2017-08-30T17:24:05.7051528+01:00
"DBWM",0,2017-08-30T14:04:05.7051528+01:00
"HXA2",10,2017-08-30T13:33:05.7051528+01:00
"G3XP",3,2017-08-30T15:25:05.7051528+01:00
"5T3E",0,2017-08-30T12:34:05.7051528+01:00
"XIHC",29,2017-08-30T14:11:05.7051528+01:00
"DBWM",2,2017-08-30T14:06:05.7051528+01:00
"HKPE",1,2017-08-30T15:10:05.7051528+01:00
"NRRO",0,2017-08-30T16:20:05.7051528+01:00
"BEHY",12,2017-08-30T14:38:05.7051528+01:00
"UBJP",3,2017-08-30T14:36:05.7051528+01:00
"2T0Y",0,2017-08-30T15:18:05.7051528+01:00
"M5BI",3,2017-08-30T13:51:05.7051528+01:00
"GSWR",17,2017-08-30T14:21:05.7051528+01:00
"G3XP",6,2017-08-30T15:29:05.7051528+01:00
"VZXG",4,2017-08-30T16:23:05.7051528+01:00
"M5BI",0,2017-08-30T13:53:05.7051528+01:00
"V20F",0,2017-08-30T16:10:05.7051528+01:00
"2TRU",14,2017-08-30T15:22:05.7051528+01:00
"UYP5",23,2017-08-30T14:22:05.7051528+01:00
"1ROG",0,2017-08-30T13:38:05.7051528+01:00
"OKIB",16,2017-08-30T14:54:05.7051528+01:00
"WK0Z",46,2017-08-30T15:18:05.7051528+01:00
"3I10",17,2017-08-30T15:01:05.7051528+01:00
"OHBR",9,2017-08-30T15:01:05.7051528+01:00
"CU14",0,2017-08-30T15:39:05.7051528+01:00
"FFAU",3,2017-08-30T13:59:05.7051528+01:00
"GHRC",13,2017-08-30T14:11:05.7051528+01:00
"R4NX",3,2017-08-30T14:39:05.7051528+01:00
"BRC2",1,2017-08-30T14:12:05.7051528+01:00
"SUR1",3,2017-08-30T13:28:05.7051528+01:00
"XUDH",5,2017-08-30T14:22:05.7051528+01:00
"AO1H",0,2017-08-30T14:42:05.7051528+01:00
"WSZR",2,2017-08-30T15:25:05.7051528+01:00
"GZUU",12,2017-08-30T15:01:05.7051528+01:00
"H3XQ",0,2017-08-30T13:43:05.7051528+01:00
"XMSH",4,2017-08-30T13:17:05.7051528+01:00
"3IP1",30,2017-08-30T14:03:05.7051528+01:00
"UH1P",14,2017-08-30T13:16:05.7051528+01:00
"UZBV",14,2017-08-30T13:43:05.7051528+01:00
"3IP1",28,2017-08-30T14:01:05.7051528+01:00
"DBWM",0,2017-08-30T14:10:05.7051528+01:00
"J1IP",0,2017-08-30T13:57:05.7051528+01:00
"UUYC",12,2017-08-30T14:38:05.7051528+01:00
"EE0S",13,2017-08-30T15:49:05.7051528+01:00
"0KO1",4,2017-08-30T15:12:05.7051528+01:00
"JEKQ",0,2017-08-30T15:36:05.7051528+01:00
"AHDH",9,2017-08-30T16:05:05.7051528+01:00
"3HLN",0,2017-08-30T14:40:05.7051528+01:00
"LOL4",5,2017-08-30T14:53:05.7051528+01:00
"FFSE",23,2017-08-30T14:28:05.7051528+01:00
"XCCN",7,2017-08-30T15:50:05.7051528+01:00
"LOL4",2,2017-08-30T14:49:05.7051528+01:00
"ZUZ3",4,2017-08-30T14:12:05.7051528+01:00
"1ZNS",3,2017-08-30T13:48:05.7051528+01:00
"ALNY",0,2017-08-30T14:23:05.7051528+01:00
"H3XQ",4,2017-08-30T13:46:05.7051528+01:00
"0AAH",0,2017-08-30T15:12:05.7051528+01:00
"3IP1",34,2017-08-30T14:06:05.7051528+01:00
"KV5X",1,2017-08-30T15:54:05.7051528+01:00
"DQTM",0,2017-08-30T14:01:05.7051528+01:00
"0AAH",1,2017-08-30T15:14:05.7051528+01:00
"FFSE",27,2017-08-30T14:30:05.7051528+01:00
"C42A",2,2017-08-30T14:09:05.7051528+01:00
"GSWR",19,2017-08-30T14:24:05.7051528+01:00
"11H1",19,2017-08-30T14:13:05.7051528+01:00
"VSJV",10,2017-08-30T13:00:05.7051528+01:00
"Y0LZ",4,2017-08-30T14:27:05.7051528+01:00
"0U0B",4,2017-08-30T13:36:05.7051528+01:00
"SWDN",3,2017-08-30T14:53:05.7051528+01:00
"QXY5",9,2017-08-30T14:01:05.7051528+01:00
"OKIB",12,2017-08-30T14:58:05.7051528+01:00
"Y0LZ",0,2017-08-30T14:24:05.7051528+01:00
"0U0B",4,2017-08-30T13:41:05.7051528+01:00
"S0PH",0,2017-08-30T13:18:05.7051528+01:00
"CIAW",3,2017-08-30T13:34:05.7051528+01:00
"EE0S",8,2017-08-30T15:53:05.7051528+01:00
"YCRV",9,2017-08-30T14:51:05.7051528+01:00
"Q3DH",0,2017-08-30T13:39:05.7051528+01:00
"FX4F",3,2017-08-30T13:09:05.7051528+01:00
"J1IP",2,2017-08-30T14:01:05.7051528+01:00
"MFHL",14,2017-08-30T15:35:05.7051528+01:00
"UZBV",18,2017-08-30T13:44:05.7051528+01:00
"2TRU",12,2017-08-30T15:27:05.7051528+01:00
"DBLL",4,2017-08-30T14:12:05.7051528+01:00
"ZUZ3",0,2017-08-30T14:13:05.7051528+01:00
"GHRC",16,2017-08-30T14:15:05.7051528+01:00
"XX45",6,2017-08-30T15:09:05.7051528+01:00
"5LCH",7,2017-08-30T13:17:05.7051528+01:00
"OKIB",9,2017-08-30T15:01:05.7051528+01:00
"LZCW",13,2017-08-30T14:27:05.7051528+01:00
"VLDE",5,2017-08-30T13:55:05.7051528+01:00
"JWUI",3,2017-08-30T13:19:05.7051528+01:00
"M5BI",0,2017-08-30T13:55:05.7051528+01:00
"L3AP",5,2017-08-30T14:34:05.7051528+01:00
"BRC2",0,2017-08-30T14:13:05.7051528+01:00
"BW5P",0,2017-08-30T15:13:05.7051528+01:00
"QXY5",12,2017-08-30T14:05:05.7051528+01:00
"XIQY",16,2017-08-30T14:32:05.7051528+01:00
"FFAU",4,2017-08-30T14:01:05.7051528+01:00
"HKPE",0,2017-08-30T15:17:05.7051528+01:00
"OHBR",11,2017-08-30T15:03:05.7051528+01:00
"5T3E",0,2017-08-30T12:35:05.7051528+01:00
"0F2E",0,2017-08-30T14:45:05.7051528+01:00
"HKPE",0,2017-08-30T15:14:05.7051528+01:00
"GSWR",12,2017-08-30T14:30:05.7051528+01:00
"L3AP",2,2017-08-30T14:30:05.7051528+01:00
"XCCN",9,2017-08-30T15:54:05.7051528+01:00
"EE0S",6,2017-08-30T15:56:05.7051528+01:00
"3IP1",33,2017-08-30T14:08:05.7051528+01:00
"KV5X",0,2017-08-30T15:58:05.7051528+01:00
"XMSH",1,2017-08-30T13:20:05.7051528+01:00
"YCRV",7,2017-08-30T14:56:05.7051528+01:00
"LJU5",0,2017-08-30T15:44:05.7051528+01:00
"GARC",17,2017-08-30T14:19:05.7051528+01:00
"NRRO",3,2017-08-30T16:23:05.7051528+01:00
"AXTV",0,2017-08-30T15:16:05.7051528+01:00
"XIHC",26,2017-08-30T14:12:05.7051528+01:00
"DBLL",7,2017-08-30T14:16:05.7051528+01:00
"21Y5",3,2017-08-30T15:02:05.7051528+01:00
"YVGA",0,2017-08-30T17:27:05.7051528+01:00
"WK0Z",45,2017-08-30T15:23:05.7051528+01:00
"4U0Z",3,2017-08-30T16:33:05.7051528+01:00
"GSWR",16,2017-08-30T14:27:05.7051528+01:00
"2T0Y",1,2017-08-30T15:21:05.7051528+01:00
"3PMW",0,2017-08-30T16:04:05.7051528+01:00
"YVGA",0,2017-08-30T17:29:05.7051528+01:00
"3G3Y",4,2017-08-30T16:09:05.7051528+01:00
"CIAW",0,2017-08-30T13:38:05.7051528+01:00
"21Y5",0,2017-08-30T15:04:05.7051528+01:00
"21FQ",8,2017-08-30T16:30:05.7051528+01:00
"V20F",0,2017-08-30T16:13:05.7051528+01:00
"Q3DH",0,2017-08-30T13:42:05.7051528+01:00
"0AAH",0,2017-08-30T15:17:05.7051528+01:00
"H3XQ",0,2017-08-30T13:50:05.7051528+01:00
"UXWV",1,2017-08-30T16:12:05.7051528+01:00
"K2KI",3,2017-08-30T13:54:05.7051528+01:00
"HIRY",14,2017-08-30T13:50:05.7051528+01:00
"BEHY",17,2017-08-30T14:43:05.7051528+01:00
"UUYC",9,2017-08-30T14:39:05.7051528+01:00
"C42A",3,2017-08-30T14:14:05.7051528+01:00
"SKGG",0,2017-08-30T14:02:05.7051528+01:00
"JQTM",1,2017-08-30T14:14:05.7051528+01:00
"FX4F",4,2017-08-30T13:14:05.7051528+01:00
