Ticker,Price,QuoteTime
SWDN,3,2017-08-28T17:50:05.7051528+01:00
J1IP,8,2017-08-28T16:55:05.7051528+01:00
0U0B,28,2017-08-28T17:06:05.7051528+01:00
AHDH,7,2017-08-28T17:58:05.7051528+01:00
R4NX,27,2017-08-28T17:03:05.7051528+01:00
KV5X,10,2017-08-28T17:27:05.7051528+01:00
OKIB,0,2017-08-28T17:28:05.7051528+01:00
GHRC,20,2017-08-28T17:52:05.7051528+01:00
DBZG,0,2017-08-28T17:28:05.7051528+01:00
SKGG,15,2017-08-28T16:46:05.7051528+01:00
R4NX,22,2017-08-28T17:12:05.7051528+01:00
B5YG,5,2017-08-28T16:56:05.7051528+01:00
R4NX,22,2017-08-28T17:08:05.7051528+01:00
5T3E,2,2017-08-28T16:13:05.7051528+01:00
UZBV,0,2017-08-28T17:17:05.7051528+01:00
HKPE,0,2017-08-28T17:13:05.7051528+01:00
SKGG,17,2017-08-28T16:47:05.7051528+01:00
REZR,6,2017-08-28T17:29:05.7051528+01:00
UZBV,0,2017-08-28T17:13:05.7051528+01:00
S0PH,0,2017-08-28T16:36:05.7051528+01:00
H3XQ,2,2017-08-28T16:18:05.7051528+01:00
WTKH,13,2017-08-28T17:16:05.7051528+01:00
2T0Y,8,2017-08-28T17:20:05.7051528+01:00
UNU4,7,2017-08-28T16:34:05.7051528+01:00
CIAW,2,2017-08-28T16:21:05.7051528+01:00
K2KI,1,2017-08-28T16:50:05.7051528+01:00
UYP5,14,2017-08-28T16:56:05.7051528+01:00
GSWR,6,2017-08-28T16:37:05.7051528+01:00
BW5P,14,2017-08-28T17:32:05.7051528+01:00
M5BI,1,2017-08-28T16:44:05.7051528+01:00
0AAH,21,2017-08-28T17:55:05.7051528+01:00
UYP5,17,2017-08-28T16:57:05.7051528+01:00
BRC2,5,2017-08-28T17:01:05.7051528+01:00
HIRY,11,2017-08-28T16:11:05.7051528+01:00
W1A3,10,2017-08-28T16:09:05.7051528+01:00
Y0LZ,9,2017-08-28T17:32:05.7051528+01:00
W1A3,7,2017-08-28T16:11:05.7051528+01:00
XUDH,16,2017-08-28T16:59:05.7051528+01:00
LJU5,16,2017-08-28T17:33:05.7051528+01:00
Q3DH,9,2017-08-28T17:06:05.7051528+01:00
0KO1,5,2017-08-28T17:42:05.7051528+01:00
MFHL,27,2017-08-28T17:55:05.7051528+01:00
G3XP,5,2017-08-28T17:25:05.7051528+01:00
UUYC,0,2017-08-28T17:12:05.7051528+01:00
21Y5,3,2017-08-28T17:10:05.7051528+01:00
HIRY,7,2017-08-28T16:09:05.7051528+01:00
XCCN,2,2017-08-28T17:49:05.7051528+01:00
0F2E,37,2017-08-28T17:35:05.7051528+01:00
UBJP,7,2017-08-28T17:23:05.7051528+01:00
AO1H,6,2017-08-28T17:01:05.7051528+01:00
3IP1,9,2017-08-28T16:56:05.7051528+01:00
YCRV,15,2017-08-28T17:25:05.7051528+01:00
1ROG,11,2017-08-28T17:02:05.7051528+01:00
DBWM,4,2017-08-28T17:24:05.7051528+01:00
2TRU,8,2017-08-28T17:16:05.7051528+01:00
VZXG,4,2017-08-28T17:56:05.7051528+01:00
5LCH,17,2017-08-28T16:51:05.7051528+01:00
LOL4,0,2017-08-28T17:05:05.7051528+01:00
G3XP,6,2017-08-28T17:26:05.7051528+01:00
XIHC,8,2017-08-28T16:45:05.7051528+01:00
0F2E,34,2017-08-28T17:36:05.7051528+01:00
M5BI,0,2017-08-28T16:49:05.7051528+01:00
3I10,10,2017-08-28T17:30:05.7051528+01:00
2T0Y,4,2017-08-28T17:22:05.7051528+01:00
WSZR,0,2017-08-28T17:30:05.7051528+01:00
LZCW,0,2017-08-28T16:54:05.7051528+01:00
H3XQ,6,2017-08-28T16:19:05.7051528+01:00
EE0S,0,2017-08-28T17:09:05.7051528+01:00
BRC2,2,2017-08-28T17:05:05.7051528+01:00
Y0LZ,12,2017-08-28T17:36:05.7051528+01:00
5T3E,3,2017-08-28T16:16:05.7051528+01:00
OKIB,2,2017-08-28T17:33:05.7051528+01:00
XX45,8,2017-08-28T17:25:05.7051528+01:00
1PZ2,0,2017-08-28T16:39:05.7051528+01:00
3I10,13,2017-08-28T17:35:05.7051528+01:00
HXA2,14,2017-08-28T17:18:05.7051528+01:00
C42A,27,2017-08-28T17:30:05.7051528+01:00
HXA2,10,2017-08-28T17:14:05.7051528+01:00
UH1P,4,2017-08-28T16:45:05.7051528+01:00
J1IP,10,2017-08-28T16:56:05.7051528+01:00
ALNY,17,2017-08-28T16:16:05.7051528+01:00
JM3Q,33,2017-08-28T16:11:05.7051528+01:00
SUR1,3,2017-08-28T16:57:05.7051528+01:00
JWUI,14,2017-08-28T17:25:05.7051528+01:00
DQTM,5,2017-08-28T17:13:05.7051528+01:00
1ZNS,0,2017-08-28T16:34:05.7051528+01:00
DH5J,2,2017-08-28T16:48:05.7051528+01:00
S0PH,0,2017-08-28T16:41:05.7051528+01:00
VLDE,7,2017-08-28T16:57:05.7051528+01:00
JQTM,12,2017-08-28T17:32:05.7051528+01:00
1ROG,10,2017-08-28T17:03:05.7051528+01:00
HIRY,9,2017-08-28T16:15:05.7051528+01:00
FFAU,1,2017-08-28T16:36:05.7051528+01:00
XMSH,2,2017-08-28T16:23:05.7051528+01:00
GSWR,10,2017-08-28T16:42:05.7051528+01:00
G3XP,10,2017-08-28T17:31:05.7051528+01:00
BEHY,31,2017-08-28T17:02:05.7051528+01:00
QXY5,0,2017-08-28T16:58:05.7051528+01:00
SKGG,21,2017-08-28T16:49:05.7051528+01:00
YCRV,18,2017-08-28T17:29:05.7051528+01:00
2TRU,10,2017-08-28T17:21:05.7051528+01:00
XX45,5,2017-08-28T17:27:05.7051528+01:00
XCCN,2,2017-08-28T17:53:05.7051528+01:00
DBLL,7,2017-08-28T16:27:05.7051528+01:00
ANNV,0,2017-08-28T17:32:05.7051528+01:00
ZUZ3,6,2017-08-28T16:28:05.7051528+01:00
Q3DH,12,2017-08-28T17:09:05.7051528+01:00
21FQ,0,2017-08-28T17:48:05.7051528+01:00
GZUU,2,2017-08-28T17:28:05.7051528+01:00
J1IP,7,2017-08-28T17:00:05.7051528+01:00
VLDE,10,2017-08-28T16:59:05.7051528+01:00
HIRY,9,2017-08-28T16:19:05.7051528+01:00
EE0S,4,2017-08-28T17:14:05.7051528+01:00
FX4F,8,2017-08-28T15:58:05.7051528+01:00
1PZ2,0,2017-08-28T16:41:05.7051528+01:00
XCCN,0,2017-08-28T17:55:05.7051528+01:00
3HLN,17,2017-08-28T17:39:05.7051528+01:00
SUR1,0,2017-08-28T17:02:05.7051528+01:00
UBJP,5,2017-08-28T17:27:05.7051528+01:00
DBZG,0,2017-08-28T17:32:05.7051528+01:00
FFSE,0,2017-08-28T17:53:05.7051528+01:00
1ZNS,4,2017-08-28T16:35:05.7051528+01:00
2T0Y,7,2017-08-28T17:25:05.7051528+01:00
JWUI,15,2017-08-28T17:30:05.7051528+01:00
L3AP,0,2017-08-28T16:45:05.7051528+01:00
SWDN,2,2017-08-28T17:54:05.7051528+01:00
SKGG,24,2017-08-28T16:53:05.7051528+01:00
FFAU,2,2017-08-28T16:38:05.7051528+01:00
VSJV,12,2017-08-28T16:45:05.7051528+01:00
Q3DH,12,2017-08-28T17:12:05.7051528+01:00
0U0B,30,2017-08-28T17:09:05.7051528+01:00
XIQY,0,2017-08-28T17:01:05.7051528+01:00
REZR,10,2017-08-28T17:30:05.7051528+01:00
OHBR,5,2017-08-28T16:24:05.7051528+01:00
BEHY,28,2017-08-28T17:05:05.7051528+01:00
SUR1,0,2017-08-28T17:03:05.7051528+01:00
0AAH,22,2017-08-28T17:59:05.7051528+01:00
GHRC,23,2017-08-28T17:53:05.7051528+01:00
AXTV,4,2017-08-28T17:14:05.7051528+01:00
JQTM,14,2017-08-28T17:34:05.7051528+01:00
DBLL,2,2017-08-28T16:31:05.7051528+01:00
11H1,0,2017-08-28T16:38:05.7051528+01:00
LZCW,4,2017-08-28T16:58:05.7051528+01:00
CU14,28,2017-08-28T17:22:05.7051528+01:00
S0PH,1,2017-08-28T16:45:05.7051528+01:00
K2KI,0,2017-08-28T16:54:05.7051528+01:00
DH5J,6,2017-08-28T16:52:05.7051528+01:00
FX4F,7,2017-08-28T16:03:05.7051528+01:00
21FQ,1,2017-08-28T17:53:05.7051528+01:00
C42A,29,2017-08-28T17:31:05.7051528+01:00
3IP1,7,2017-08-28T17:03:05.7051528+01:00
KV5X,9,2017-08-28T17:28:05.7051528+01:00
3I10,16,2017-08-28T17:38:05.7051528+01:00
3IP1,4,2017-08-28T17:00:05.7051528+01:00
JWUI,10,2017-08-28T17:34:05.7051528+01:00
0KO1,6,2017-08-28T17:43:05.7051528+01:00
ALNY,9,2017-08-28T16:23:05.7051528+01:00
JEKQ,2,2017-08-28T17:52:05.7051528+01:00
M5BI,0,2017-08-28T16:54:05.7051528+01:00
GARC,15,2017-08-28T16:35:05.7051528+01:00
FX4F,3,2017-08-28T16:00:05.7051528+01:00
B5YG,3,2017-08-28T16:58:05.7051528+01:00
XX45,2,2017-08-28T17:32:05.7051528+01:00
ALNY,14,2017-08-28T16:19:05.7051528+01:00
CIAW,1,2017-08-28T16:23:05.7051528+01:00
5T3E,0,2017-08-28T16:21:05.7051528+01:00
XIHC,8,2017-08-28T16:49:05.7051528+01:00
B5YG,5,2017-08-28T17:03:05.7051528+01:00
QXY5,0,2017-08-28T16:59:05.7051528+01:00
R4NX,17,2017-08-28T17:17:05.7051528+01:00
UZBV,0,2017-08-28T17:19:05.7051528+01:00
JEKQ,6,2017-08-28T17:48:05.7051528+01:00
ANNV,2,2017-08-28T17:33:05.7051528+01:00
DBLL,1,2017-08-28T16:35:05.7051528+01:00
JWUI,13,2017-08-28T17:36:05.7051528+01:00
SKGG,28,2017-08-28T16:56:05.7051528+01:00
J1IP,4,2017-08-28T17:01:05.7051528+01:00
DBLL,2,2017-08-28T16:40:05.7051528+01:00
1ZNS,3,2017-08-28T16:40:05.7051528+01:00
UH1P,0,2017-08-28T16:46:05.7051528+01:00
DBWM,2,2017-08-28T17:28:05.7051528+01:00
CU14,26,2017-08-28T17:26:05.7051528+01:00
VLDE,9,2017-08-28T17:01:05.7051528+01:00
L3AP,0,2017-08-28T16:50:05.7051528+01:00
QXY5,0,2017-08-28T17:03:05.7051528+01:00
AHDH,5,2017-08-28T17:59:05.7051528+01:00
5LCH,13,2017-08-28T16:52:05.7051528+01:00
1ZNS,8,2017-08-28T16:39:05.7051528+01:00
HXA2,18,2017-08-28T17:20:05.7051528+01:00
XUDH,17,2017-08-28T17:04:05.7051528+01:00
HKPE,0,2017-08-28T17:16:05.7051528+01:00
UYP5,15,2017-08-28T17:01:05.7051528+01:00
GZUU,2,2017-08-28T17:32:05.7051528+01:00
1PZ2,2,2017-08-28T16:44:05.7051528+01:00
UNU4,9,2017-08-28T16:38:05.7051528+01:00
21FQ,0,2017-08-28T17:55:05.7051528+01:00
JEKQ,4,2017-08-28T17:57:05.7051528+01:00
K2KI,0,2017-08-28T16:58:05.7051528+01:00
GSWR,13,2017-08-28T16:44:05.7051528+01:00
DBLL,0,2017-08-28T16:44:05.7051528+01:00
AO1H,2,2017-08-28T17:06:05.7051528+01:00
3IP1,8,2017-08-28T17:04:05.7051528+01:00
21Y5,5,2017-08-28T17:14:05.7051528+01:00
Y0LZ,16,2017-08-28T17:39:05.7051528+01:00
BRC2,2,2017-08-28T17:09:05.7051528+01:00
OKIB,1,2017-08-28T17:36:05.7051528+01:00
W1A3,11,2017-08-28T16:13:05.7051528+01:00
XMSH,6,2017-08-28T16:26:05.7051528+01:00
XIHC,11,2017-08-28T16:54:05.7051528+01:00
H3XQ,7,2017-08-28T16:23:05.7051528+01:00
1ROG,12,2017-08-28T17:05:05.7051528+01:00
WTKH,13,2017-08-28T17:21:05.7051528+01:00
2T0Y,7,2017-08-28T17:29:05.7051528+01:00
FFSE,2,2017-08-28T17:56:05.7051528+01:00
1PZ2,0,2017-08-28T16:49:05.7051528+01:00
QXY5,0,2017-08-28T17:08:05.7051528+01:00
YCRV,15,2017-08-28T17:30:05.7051528+01:00
LJU5,20,2017-08-28T17:38:05.7051528+01:00
K2KI,0,2017-08-28T17:00:05.7051528+01:00
Q3DH,8,2017-08-28T17:15:05.7051528+01:00
GZUU,0,2017-08-28T17:37:05.7051528+01:00
J1IP,4,2017-08-28T17:05:05.7051528+01:00
3I10,14,2017-08-28T17:40:05.7051528+01:00
SKGG,28,2017-08-28T16:58:05.7051528+01:00
DBLL,0,2017-08-28T16:46:05.7051528+01:00
UUYC,0,2017-08-28T17:17:05.7051528+01:00
3HLN,21,2017-08-28T17:43:05.7051528+01:00
BW5P,12,2017-08-28T17:33:05.7051528+01:00
FX4F,7,2017-08-28T16:08:05.7051528+01:00
UZBV,4,2017-08-28T17:24:05.7051528+01:00
WSZR,0,2017-08-28T17:33:05.7051528+01:00
XCCN,2,2017-08-28T17:56:05.7051528+01:00
DQTM,9,2017-08-28T17:15:05.7051528+01:00
GARC,12,2017-08-28T16:36:05.7051528+01:00
0F2E,30,2017-08-28T17:41:05.7051528+01:00
11H1,0,2017-08-28T16:43:05.7051528+01:00
ALNY,4,2017-08-28T16:24:05.7051528+01:00
S0PH,5,2017-08-28T16:50:05.7051528+01:00
21FQ,0,2017-08-28T17:59:05.7051528+01:00
LOL4,1,2017-08-28T17:08:05.7051528+01:00
DBZG,0,2017-08-28T17:33:05.7051528+01:00
UUYC,3,2017-08-28T17:20:05.7051528+01:00
0KO1,10,2017-08-28T17:47:05.7051528+01:00
3IP1,7,2017-08-28T17:06:05.7051528+01:00
HKPE,0,2017-08-28T17:19:05.7051528+01:00
1PZ2,0,2017-08-28T16:53:05.7051528+01:00
B5YG,0,2017-08-28T17:06:05.7051528+01:00
BEHY,25,2017-08-28T17:06:05.7051528+01:00
CU14,26,2017-08-28T17:28:05.7051528+01:00
VSJV,10,2017-08-28T16:46:05.7051528+01:00
XUDH,14,2017-08-28T17:06:05.7051528+01:00
1ROG,12,2017-08-28T17:06:05.7051528+01:00
J1IP,1,2017-08-28T17:09:05.7051528+01:00
EE0S,0,2017-08-28T17:15:05.7051528+01:00
LZCW,6,2017-08-28T17:03:05.7051528+01:00
REZR,9,2017-08-28T17:31:05.7051528+01:00
DBZG,0,2017-08-28T17:35:05.7051528+01:00
3I10,10,2017-08-28T17:41:05.7051528+01:00
XX45,5,2017-08-28T17:33:05.7051528+01:00
XCCN,6,2017-08-28T17:59:05.7051528+01:00
SWDN,2,2017-08-28T17:58:05.7051528+01:00
0U0B,26,2017-08-28T17:14:05.7051528+01:00
KV5X,4,2017-08-28T17:29:05.7051528+01:00
JM3Q,37,2017-08-28T16:15:05.7051528+01:00
2TRU,11,2017-08-28T17:26:05.7051528+01:00
OHBR,9,2017-08-28T16:27:05.7051528+01:00
2T0Y,8,2017-08-28T17:31:05.7051528+01:00
G3XP,9,2017-08-28T17:35:05.7051528+01:00
HIRY,8,2017-08-28T16:21:05.7051528+01:00
UH1P,0,2017-08-28T16:48:05.7051528+01:00
REZR,7,2017-08-28T17:34:05.7051528+01:00
VSJV,12,2017-08-28T16:48:05.7051528+01:00
VLDE,10,2017-08-28T17:05:05.7051528+01:00
ANNV,0,2017-08-28T17:35:05.7051528+01:00
KV5X,9,2017-08-28T17:33:05.7051528+01:00
DBWM,1,2017-08-28T17:29:05.7051528+01:00
YCRV,13,2017-08-28T17:33:05.7051528+01:00
KV5X,8,2017-08-28T17:30:05.7051528+01:00
ZUZ3,0,2017-08-28T16:36:05.7051528+01:00
EE0S,0,2017-08-28T17:18:05.7051528+01:00
GSWR,8,2017-08-28T16:47:05.7051528+01:00
XIQY,4,2017-08-28T17:02:05.7051528+01:00
ZUZ3,1,2017-08-28T16:32:05.7051528+01:00
WSZR,0,2017-08-28T17:37:05.7051528+01:00
DQTM,6,2017-08-28T17:17:05.7051528+01:00
FFAU,0,2017-08-28T16:42:05.7051528+01:00
M5BI,0,2017-08-28T16:55:05.7051528+01:00
JWUI,16,2017-08-28T17:37:05.7051528+01:00
UBJP,8,2017-08-28T17:30:05.7051528+01:00
Y0LZ,16,2017-08-28T17:43:05.7051528+01:00
C42A,29,2017-08-28T17:33:05.7051528+01:00
SUR1,0,2017-08-28T17:05:05.7051528+01:00
L3AP,0,2017-08-28T16:53:05.7051528+01:00
XIHC,15,2017-08-28T16:56:05.7051528+01:00
UYP5,16,2017-08-28T17:05:05.7051528+01:00
R4NX,17,2017-08-28T17:20:05.7051528+01:00
QXY5,2,2017-08-28T17:13:05.7051528+01:00
1ZNS,0,2017-08-28T16:41:05.7051528+01:00
UYP5,13,2017-08-28T17:07:05.7051528+01:00
AXTV,0,2017-08-28T17:16:05.7051528+01:00
VLDE,13,2017-08-28T17:08:05.7051528+01:00
KV5X,6,2017-08-28T17:36:05.7051528+01:00
5LCH,16,2017-08-28T16:55:05.7051528+01:00
5T3E,2,2017-08-28T16:22:05.7051528+01:00
GHRC,23,2017-08-28T17:56:05.7051528+01:00
21Y5,0,2017-08-28T17:21:05.7051528+01:00
OHBR,13,2017-08-28T16:31:05.7051528+01:00
B5YG,0,2017-08-28T17:07:05.7051528+01:00
DBZG,0,2017-08-28T17:40:05.7051528+01:00
DH5J,8,2017-08-28T16:55:05.7051528+01:00
21Y5,0,2017-08-28T17:19:05.7051528+01:00
UBJP,4,2017-08-28T17:32:05.7051528+01:00
K2KI,0,2017-08-28T17:04:05.7051528+01:00
OKIB,3,2017-08-28T17:39:05.7051528+01:00
DBLL,0,2017-08-28T16:50:05.7051528+01:00
HXA2,22,2017-08-28T17:29:05.7051528+01:00
KV5X,4,2017-08-28T17:43:05.7051528+01:00
JQTM,12,2017-08-28T17:36:05.7051528+01:00
VLDE,9,2017-08-28T17:09:05.7051528+01:00
0F2E,30,2017-08-28T17:44:05.7051528+01:00
HXA2,18,2017-08-28T17:33:05.7051528+01:00
UUYC,0,2017-08-28T17:23:05.7051528+01:00
J1IP,4,2017-08-28T17:13:05.7051528+01:00
CIAW,1,2017-08-28T16:28:05.7051528+01:00
KV5X,4,2017-08-28T17:41:05.7051528+01:00
BRC2,2,2017-08-28T17:10:05.7051528+01:00
AO1H,1,2017-08-28T17:08:05.7051528+01:00
2TRU,13,2017-08-28T17:28:05.7051528+01:00
21Y5,0,2017-08-28T17:22:05.7051528+01:00
HXA2,19,2017-08-28T17:25:05.7051528+01:00
G3XP,13,2017-08-28T17:36:05.7051528+01:00
LZCW,8,2017-08-28T17:06:05.7051528+01:00
XIHC,19,2017-08-28T16:59:05.7051528+01:00
WTKH,9,2017-08-28T17:22:05.7051528+01:00
CU14,26,2017-08-28T17:31:05.7051528+01:00
DQTM,6,2017-08-28T17:19:05.7051528+01:00
UNU4,5,2017-08-28T16:41:05.7051528+01:00
FFSE,0,2017-08-28T17:58:05.7051528+01:00
XX45,1,2017-08-28T17:38:05.7051528+01:00
REZR,9,2017-08-28T17:39:05.7051528+01:00
ZUZ3,2,2017-08-28T16:41:05.7051528+01:00
GZUU,3,2017-08-28T17:40:05.7051528+01:00
1PZ2,3,2017-08-28T16:55:05.7051528+01:00
2TRU,12,2017-08-28T17:31:05.7051528+01:00
1ROG,10,2017-08-28T17:11:05.7051528+01:00
11H1,0,2017-08-28T16:45:05.7051528+01:00
DBLL,3,2017-08-28T16:52:05.7051528+01:00
HKPE,0,2017-08-28T17:24:05.7051528+01:00
UYP5,15,2017-08-28T17:12:05.7051528+01:00
5LCH,12,2017-08-28T16:58:05.7051528+01:00
DBZG,0,2017-08-28T17:44:05.7051528+01:00
SKGG,29,2017-08-28T17:03:05.7051528+01:00
XMSH,8,2017-08-28T16:29:05.7051528+01:00
LJU5,16,2017-08-28T17:40:05.7051528+01:00
3I10,10,2017-08-28T17:45:05.7051528+01:00
W1A3,10,2017-08-28T16:14:05.7051528+01:00
XUDH,18,2017-08-28T17:08:05.7051528+01:00
JM3Q,37,2017-08-28T16:18:05.7051528+01:00
CIAW,1,2017-08-28T16:29:05.7051528+01:00
XMSH,8,2017-08-28T16:28:05.7051528+01:00
CU14,26,2017-08-28T17:34:05.7051528+01:00
CIAW,5,2017-08-28T16:30:05.7051528+01:00
ZUZ3,4,2017-08-28T16:42:05.7051528+01:00
UZBV,8,2017-08-28T17:29:05.7051528+01:00
OHBR,10,2017-08-28T16:34:05.7051528+01:00
XX45,0,2017-08-28T17:39:05.7051528+01:00
S0PH,5,2017-08-28T16:51:05.7051528+01:00
BW5P,15,2017-08-28T17:35:05.7051528+01:00
1PZ2,0,2017-08-28T17:03:05.7051528+01:00
3IP1,10,2017-08-28T17:10:05.7051528+01:00
K2KI,3,2017-08-28T17:09:05.7051528+01:00
H3XQ,11,2017-08-28T16:27:05.7051528+01:00
AO1H,0,2017-08-28T17:13:05.7051528+01:00
Q3DH,5,2017-08-28T17:19:05.7051528+01:00
GSWR,6,2017-08-28T16:50:05.7051528+01:00
GARC,8,2017-08-28T16:41:05.7051528+01:00
HIRY,8,2017-08-28T16:22:05.7051528+01:00
L3AP,0,2017-08-28T16:56:05.7051528+01:00
1PZ2,2,2017-08-28T16:58:05.7051528+01:00
W1A3,5,2017-08-28T16:19:05.7051528+01:00
UH1P,1,2017-08-28T16:51:05.7051528+01:00
LOL4,0,2017-08-28T17:11:05.7051528+01:00
M5BI,0,2017-08-28T16:59:05.7051528+01:00
5T3E,4,2017-08-28T16:24:05.7051528+01:00
ANNV,1,2017-08-28T17:37:05.7051528+01:00
LZCW,11,2017-08-28T17:10:05.7051528+01:00
HIRY,7,2017-08-28T16:24:05.7051528+01:00
DBZG,0,2017-08-28T17:46:05.7051528+01:00
KV5X,4,2017-08-28T17:46:05.7051528+01:00
FX4F,2,2017-08-28T16:12:05.7051528+01:00
XUDH,17,2017-08-28T17:11:05.7051528+01:00
0U0B,30,2017-08-28T17:18:05.7051528+01:00
REZR,10,2017-08-28T17:44:05.7051528+01:00
K2KI,1,2017-08-28T17:13:05.7051528+01:00
BEHY,20,2017-08-28T17:09:05.7051528+01:00
S0PH,3,2017-08-28T16:54:05.7051528+01:00
ALNY,7,2017-08-28T16:28:05.7051528+01:00
DBWM,0,2017-08-28T17:31:05.7051528+01:00
ZUZ3,8,2017-08-28T16:43:05.7051528+01:00
DH5J,8,2017-08-28T17:00:05.7051528+01:00
R4NX,19,2017-08-28T17:22:05.7051528+01:00
Y0LZ,15,2017-08-28T17:45:05.7051528+01:00
2TRU,16,2017-08-28T17:34:05.7051528+01:00
AO1H,0,2017-08-28T17:16:05.7051528+01:00
0KO1,6,2017-08-28T17:51:05.7051528+01:00
2T0Y,8,2017-08-28T17:35:05.7051528+01:00
JM3Q,35,2017-08-28T16:19:05.7051528+01:00
GZUU,0,2017-08-28T17:41:05.7051528+01:00
HKPE,0,2017-08-28T17:26:05.7051528+01:00
FFAU,0,2017-08-28T16:43:05.7051528+01:00
C42A,27,2017-08-28T17:37:05.7051528+01:00
JQTM,8,2017-08-28T17:40:05.7051528+01:00
DH5J,12,2017-08-28T17:05:05.7051528+01:00
UYP5,17,2017-08-28T17:16:05.7051528+01:00
3HLN,16,2017-08-28T17:44:05.7051528+01:00
KV5X,2,2017-08-28T17:50:05.7051528+01:00
BEHY,16,2017-08-28T17:10:05.7051528+01:00
K2KI,0,2017-08-28T17:17:05.7051528+01:00
XIHC,15,2017-08-28T17:02:05.7051528+01:00
0F2E,29,2017-08-28T17:48:05.7051528+01:00
VSJV,12,2017-08-28T16:51:05.7051528+01:00
K2KI,0,2017-08-28T17:18:05.7051528+01:00
JQTM,8,2017-08-28T17:37:05.7051528+01:00
G3XP,14,2017-08-28T17:41:05.7051528+01:00
EE0S,0,2017-08-28T17:20:05.7051528+01:00
XIHC,12,2017-08-28T17:06:05.7051528+01:00
3HLN,12,2017-08-28T17:48:05.7051528+01:00
B5YG,0,2017-08-28T17:12:05.7051528+01:00
H3XQ,14,2017-08-28T16:28:05.7051528+01:00
XIQY,6,2017-08-28T17:04:05.7051528+01:00
VLDE,7,2017-08-28T17:12:05.7051528+01:00
UUYC,2,2017-08-28T17:26:05.7051528+01:00
DBLL,0,2017-08-28T16:56:05.7051528+01:00
AXTV,0,2017-08-28T17:20:05.7051528+01:00
UBJP,6,2017-08-28T17:33:05.7051528+01:00
VLDE,7,2017-08-28T17:17:05.7051528+01:00
R4NX,15,2017-08-28T17:24:05.7051528+01:00
YCRV,11,2017-08-28T17:35:05.7051528+01:00
K2KI,0,2017-08-28T17:19:05.7051528+01:00
G3XP,14,2017-08-28T17:45:05.7051528+01:00
FFAU,0,2017-08-28T16:46:05.7051528+01:00
YCRV,13,2017-08-28T17:40:05.7051528+01:00
DH5J,8,2017-08-28T17:07:05.7051528+01:00
WSZR,0,2017-08-28T17:41:05.7051528+01:00
JQTM,10,2017-08-28T17:43:05.7051528+01:00
SKGG,32,2017-08-28T17:05:05.7051528+01:00
JWUI,19,2017-08-28T17:40:05.7051528+01:00
B5YG,0,2017-08-28T17:15:05.7051528+01:00
0U0B,33,2017-08-28T17:21:05.7051528+01:00
3IP1,7,2017-08-28T17:13:05.7051528+01:00
OKIB,0,2017-08-28T17:40:05.7051528+01:00
YCRV,17,2017-08-28T17:43:05.7051528+01:00
1ZNS,3,2017-08-28T16:44:05.7051528+01:00
M5BI,0,2017-08-28T17:03:05.7051528+01:00
0F2E,30,2017-08-28T17:50:05.7051528+01:00
JM3Q,39,2017-08-28T16:24:05.7051528+01:00
B5YG,1,2017-08-28T17:20:05.7051528+01:00
5LCH,12,2017-08-28T17:02:05.7051528+01:00
B5YG,1,2017-08-28T17:14:05.7051528+01:00
S0PH,4,2017-08-28T16:56:05.7051528+01:00
LJU5,17,2017-08-28T17:45:05.7051528+01:00
21Y5,0,2017-08-28T17:26:05.7051528+01:00
LOL4,0,2017-08-28T17:12:05.7051528+01:00
OHBR,6,2017-08-28T16:39:05.7051528+01:00
ANNV,0,2017-08-28T17:40:05.7051528+01:00
QXY5,1,2017-08-28T17:17:05.7051528+01:00
H3XQ,11,2017-08-28T16:30:05.7051528+01:00
JWUI,20,2017-08-28T17:44:05.7051528+01:00
LZCW,8,2017-08-28T17:12:05.7051528+01:00
1PZ2,0,2017-08-28T17:07:05.7051528+01:00
HKPE,2,2017-08-28T17:30:05.7051528+01:00
KV5X,4,2017-08-28T17:55:05.7051528+01:00
YCRV,17,2017-08-28T17:47:05.7051528+01:00
HXA2,22,2017-08-28T17:34:05.7051528+01:00
LZCW,4,2017-08-28T17:16:05.7051528+01:00
0KO1,2,2017-08-28T17:53:05.7051528+01:00
J1IP,5,2017-08-28T17:15:05.7051528+01:00
BRC2,0,2017-08-28T17:15:05.7051528+01:00
GZUU,1,2017-08-28T17:45:05.7051528+01:00
DBZG,0,2017-08-28T17:47:05.7051528+01:00
WTKH,12,2017-08-28T17:26:05.7051528+01:00
Q3DH,3,2017-08-28T17:22:05.7051528+01:00
Y0LZ,12,2017-08-28T17:47:05.7051528+01:00
SUR1,0,2017-08-28T17:10:05.7051528+01:00
CIAW,0,2017-08-28T16:33:05.7051528+01:00
3HLN,7,2017-08-28T17:51:05.7051528+01:00
VLDE,11,2017-08-28T17:22:05.7051528+01:00
FFSE,2,2017-08-28T17:59:05.7051528+01:00
W1A3,7,2017-08-28T16:21:05.7051528+01:00
REZR,14,2017-08-28T17:49:05.7051528+01:00
SUR1,0,2017-08-28T17:12:05.7051528+01:00
11H1,0,2017-08-28T16:47:05.7051528+01:00
JQTM,9,2017-08-28T17:48:05.7051528+01:00
XX45,2,2017-08-28T17:41:05.7051528+01:00
UUYC,6,2017-08-28T17:30:05.7051528+01:00
5T3E,2,2017-08-28T16:25:05.7051528+01:00
ALNY,10,2017-08-28T16:32:05.7051528+01:00
DQTM,1,2017-08-28T17:21:05.7051528+01:00
