cameraid,vehicleregistration,speed,speedlimit,locationlatitude,locationlongitude,time
Camera 6,Z80,27,20,51.6071419506756,-0.189048482556971,2017-08-30T17:13:46.0869786Z
Camera 2,S98,9,40,51.4163621658107,-0.552565269149057,2017-08-30T17:13:45.7620054Z
Camera 28,D45,20,60,51.2310339972853,-0.472023856598765,2017-08-30T17:13:46.1339764Z
Camera 49,T65,67,30,51.4660728652435,-0.38382768819702,2017-08-30T17:13:45.8830125Z
Camera 1,B38,20,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:13:45.9460124Z
Camera 47,G66,4,70,51.5803371476854,0.23584554070272,2017-08-30T17:13:46.3230125Z
Camera 15,M88,3,50,51.3135642742163,0.121649782375957,2017-08-30T17:13:46.3359793Z
Camera 34,L91,25,60,51.4544967464661,0.0636478516468955,2017-08-30T17:13:46.4940169Z
Camera 18,Z22,107,20,51.655882654568,-0.543575567909062,2017-08-30T17:13:46.1669779Z
Camera 46,X62,4,60,51.7131305584227,-0.412420534749942,2017-08-30T17:13:46.5720129Z
Camera 37,M72,10,30,51.413342024153,-0.00153631866453974,2017-08-30T17:13:46.3060029Z
Camera 24,X31,11,20,51.5465129639504,-0.1937376746493,2017-08-30T17:13:46.6669767Z
Camera 14,C75,20,40,51.3315898387475,0.0980881892282903,2017-08-30T17:13:46.6839805Z
Camera 42,K60,20,20,51.2852651665362,-0.535959605472034,2017-08-30T17:13:46.7580235Z
Camera 29,A21,14,70,51.2337321428303,0.203791193699911,2017-08-30T17:13:46.4310117Z
Camera 22,K55,9,60,51.2808709704299,-0.349814077345518,2017-08-30T17:13:46.5900116Z
Camera 34,J72,15,60,51.4544967464661,0.0636478516468955,2017-08-30T17:13:46.5980091Z
Camera 2,G82,12,40,51.4163621658107,-0.552565269149057,2017-08-30T17:13:46.8809763Z
Camera 23,Y51,9,70,51.2884340682226,0.0107327492375126,2017-08-30T17:13:47.0090158Z
Camera 38,B64,110,40,51.3485423636571,0.131531654242637,2017-08-30T17:13:46.6839805Z
Camera 27,F73,1,50,51.7176609518381,0.326906892997577,2017-08-30T17:13:46.7430121Z
Camera 28,M57,0,60,51.2310339972853,-0.472023856598765,2017-08-30T17:13:46.7580235Z
Camera 11,G70,79,70,51.6479995269784,-0.489912629779328,2017-08-30T17:13:47.0719764Z
Camera 9,V97,1,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:13:47.1659768Z
Camera 31,R43,87,30,51.516913883196,0.174217979682664,2017-08-30T17:13:46.9069764Z
Camera 34,E84,28,60,51.4544967464661,0.0636478516468955,2017-08-30T17:13:47.2130133Z
Camera 49,F92,94,30,51.4660728652435,-0.38382768819702,2017-08-30T17:13:46.9940117Z
Camera 43,C45,32,30,51.2233268041761,-0.427825092307253,2017-08-30T17:13:47.1289763Z
Camera 33,S36,20,50,51.5100252604243,-0.1004507718998,2017-08-30T17:13:47.2759802Z
Camera 36,R78,20,20,51.680859282378,0.0148869331698217,2017-08-30T17:13:47.6510122Z
Camera 49,V64,71,30,51.4660728652435,-0.38382768819702,2017-08-30T17:13:47.7069784Z
Camera 5,J37,20,70,51.5724160145348,-0.548802058902255,2017-08-30T17:13:47.6510122Z
Camera 25,P96,5,30,51.518425959777,-0.400272391277868,2017-08-30T17:13:47.7779800Z
Camera 15,Z85,20,50,51.3135642742163,0.121649782375957,2017-08-30T17:13:47.9460110Z
Camera 49,H58,105,30,51.4660728652435,-0.38382768819702,2017-08-30T17:13:47.6070063Z
Camera 30,K25,15,20,51.2422977904381,-0.275791971104562,2017-08-30T17:13:47.6519812Z
Camera 16,S78,20,60,51.4338229493116,-0.326779599495918,2017-08-30T17:13:47.9926189Z
Camera 40,T41,82,60,51.4172124813821,-0.278042005302346,2017-08-30T17:13:47.6969767Z
Camera 4,L90,20,60,51.497349752867,0.137551719111167,2017-08-30T17:13:47.6969767Z
Camera 2,E10,20,40,51.4163621658107,-0.552565269149057,2017-08-30T17:13:47.9840113Z
Camera 26,P95,16,40,51.5939539796656,-0.299903785865331,2017-08-30T17:13:47.7779800Z
Camera 12,H28,20,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:13:48.0599782Z
Camera 12,D16,0,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:13:48.1623861Z
Camera 32,Y40,20,40,51.5128882949506,0.280805414414067,2017-08-30T17:13:47.8099887Z
Camera 8,T86,16,40,51.4364856461993,0.266487556052279,2017-08-30T17:13:47.9840113Z
Camera 49,R87,113,30,51.4660728652435,-0.38382768819702,2017-08-30T17:13:48.3070307Z
Camera 20,T57,9,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:13:48.0869811Z
Camera 17,F61,20,70,51.6968471052884,-0.0339673934974359,2017-08-30T17:13:48.1019816Z
Camera 13,R17,20,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:13:48.5240137Z
Camera 7,W58,13,30,51.3574101360434,-0.331879212122002,2017-08-30T17:13:48.5240137Z
Camera 23,N24,20,70,51.2884340682226,0.0107327492375126,2017-08-30T17:13:48.6180116Z
Camera 48,T98,20,20,51.707702178406,-0.406872000734115,2017-08-30T17:13:48.3949767Z
Camera 21,Y56,11,50,51.719368061522,-0.487923626080968,2017-08-30T17:13:48.4250104Z
Camera 35,C60,1,70,51.4130804902811,-0.179536756784336,2017-08-30T17:13:48.7129815Z
Camera 14,R38,14,40,51.3315898387475,0.0980881892282903,2017-08-30T17:13:48.7921453Z
Camera 3,P72,5,50,51.6511492193817,0.175783756163873,2017-08-30T17:13:48.5089791Z
Camera 4,K17,13,60,51.497349752867,0.137551719111167,2017-08-30T17:13:48.8059788Z
Camera 41,Z77,12,70,51.6705305834359,0.178651195989178,2017-08-30T17:13:48.5780118Z
Camera 10,S21,20,60,51.3036396021554,-0.333704405472958,2017-08-30T17:13:48.5890133Z
Camera 29,E63,6,70,51.2337321428303,0.203791193699911,2017-08-30T17:13:49.0409908Z
Camera 15,T94,17,50,51.3135642742163,0.121649782375957,2017-08-30T17:13:49.0409908Z
Camera 30,E83,20,20,51.2422977904381,-0.275791971104562,2017-08-30T17:13:48.7860160Z
Camera 22,Z13,16,60,51.2808709704299,-0.349814077345518,2017-08-30T17:13:49.1969764Z
Camera 39,C22,11,50,51.6969429889397,-0.255128822346241,2017-08-30T17:13:48.8859798Z
Camera 33,B86,15,50,51.5100252604243,-0.1004507718998,2017-08-30T17:13:48.8859798Z
Camera 40,D93,53,60,51.4172124813821,-0.278042005302346,2017-08-30T17:13:49.3169866Z
Camera 19,H83,11,30,51.2199598143911,0.130932753972192,2017-08-30T17:13:49.2479765Z
Camera 44,Z70,20,40,51.3542435046906,0.291285509025635,2017-08-30T17:13:49.3169866Z
Camera 37,V91,7,30,51.413342024153,-0.00153631866453974,2017-08-30T17:13:49.4209791Z
Camera 13,M15,5,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:13:49.1369803Z
Camera 40,E75,21,60,51.4172124813821,-0.278042005302346,2017-08-30T17:13:49.4219790Z
Camera 46,Z51,13,60,51.7131305584227,-0.412420534749942,2017-08-30T17:13:49.1809764Z
Camera 10,K52,24,60,51.3036396021554,-0.333704405472958,2017-08-30T17:13:49.1969764Z
Camera 45,H11,56,50,51.4964912206909,0.129299561418881,2017-08-30T17:13:49.5979794Z
Camera 24,Z37,6,20,51.5465129639504,-0.1937376746493,2017-08-30T17:13:49.2739785Z
Camera 9,Z73,20,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:13:49.2739785Z
Camera 42,D30,2,20,51.2852651665362,-0.535959605472034,2017-08-30T17:13:49.3689792Z
Camera 11,Z50,95,70,51.6479995269784,-0.489912629779328,2017-08-30T17:13:49.6749777Z
Camera 39,Z40,20,50,51.6969429889397,-0.255128822346241,2017-08-30T17:13:49.4939856Z
Camera 39,V75,20,50,51.6969429889397,-0.255128822346241,2017-08-30T17:13:49.5959811Z
Camera 8,P96,11,40,51.4364856461993,0.266487556052279,2017-08-30T17:13:50.1019767Z
Camera 11,E40,97,70,51.6479995269784,-0.489912629779328,2017-08-30T17:13:49.7819796Z
Camera 0,X96,24,20,51.3363706789483,0.228715979043229,2017-08-30T17:13:50.1019767Z
Camera 17,T76,15,70,51.6968471052884,-0.0339673934974359,2017-08-30T17:13:50.2129856Z
Camera 26,N14,0,40,51.5939539796656,-0.299903785865331,2017-08-30T17:13:49.8859928Z
Camera 42,P34,14,20,51.2852651665362,-0.535959605472034,2017-08-30T17:13:49.9789767Z
Camera 25,D21,4,30,51.518425959777,-0.400272391277868,2017-08-30T17:13:50.3879796Z
Camera 35,R76,1,70,51.4130804902811,-0.179536756784336,2017-08-30T17:13:50.3209794Z
Camera 29,G25,15,70,51.2337321428303,0.203791193699911,2017-08-30T17:13:50.1540770Z
Camera 37,Y76,2,30,51.413342024153,-0.00153631866453974,2017-08-30T17:13:50.5409766Z
Camera 20,Z96,18,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:13:50.1979802Z
Camera 33,V21,20,50,51.5100252604243,-0.1004507718998,2017-08-30T17:13:50.4925612Z
Camera 1,P58,20,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:13:50.5589803Z
Camera 27,G96,20,50,51.7176609518381,0.326906892997577,2017-08-30T17:13:50.3609799Z
Camera 36,K55,20,20,51.680859282378,0.0148869331698217,2017-08-30T17:13:50.7599801Z
Camera 43,F42,34,30,51.2233268041761,-0.427825092307253,2017-08-30T17:13:50.8370161Z
Camera 21,D15,17,50,51.719368061522,-0.487923626080968,2017-08-30T17:13:50.5259778Z
Camera 18,R54,94,20,51.655882654568,-0.543575567909062,2017-08-30T17:13:50.7759778Z
Camera 31,V63,101,30,51.516913883196,0.174217979682664,2017-08-30T17:13:50.5259778Z
Camera 14,T32,17,40,51.3315898387475,0.0980881892282903,2017-08-30T17:13:50.9040127Z
Camera 11,L43,120,70,51.6479995269784,-0.489912629779328,2017-08-30T17:13:50.8860096Z
Camera 47,C87,20,70,51.5803371476854,0.23584554070272,2017-08-30T17:13:50.9310127Z
Camera 6,L60,21,20,51.6071419506756,-0.189048482556971,2017-08-30T17:13:50.7119768Z
Camera 43,V42,11,30,51.2233268041761,-0.427825092307253,2017-08-30T17:13:50.7319795Z
Camera 0,F33,8,20,51.3363706789483,0.228715979043229,2017-08-30T17:13:50.7319795Z
Camera 38,A13,102,40,51.3485423636571,0.131531654242637,2017-08-30T17:13:50.7919812Z
Camera 46,R66,20,60,51.7131305584227,-0.412420534749942,2017-08-30T17:13:50.7919812Z
Camera 38,E14,98,40,51.3485423636571,0.131531654242637,2017-08-30T17:13:50.8970132Z
Camera 44,R71,20,40,51.3542435046906,0.291285509025635,2017-08-30T17:13:50.9310127Z
Camera 5,J75,31,70,51.5724160145348,-0.548802058902255,2017-08-30T17:13:51.2580122Z
Camera 23,X91,13,70,51.2884340682226,0.0107327492375126,2017-08-30T17:13:51.3459764Z
Camera 12,H87,20,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:13:51.2760118Z
Camera 10,Z96,12,60,51.3036396021554,-0.333704405472958,2017-08-30T17:13:51.4279847Z
Camera 28,Z95,1,60,51.2310339972853,-0.472023856598765,2017-08-30T17:13:51.3689774Z
Camera 14,F55,11,40,51.3315898387475,0.0980881892282903,2017-08-30T17:13:51.5089800Z
Camera 43,H24,36,30,51.2233268041761,-0.427825092307253,2017-08-30T17:13:51.4623351Z
Camera 23,S55,8,70,51.2884340682226,0.0107327492375126,2017-08-30T17:13:51.2470135Z
Camera 40,R95,36,60,51.4172124813821,-0.278042005302346,2017-08-30T17:13:51.5300119Z
Camera 3,L47,8,50,51.6511492193817,0.175783756163873,2017-08-30T17:13:51.6220250Z
Camera 10,F51,1,60,51.3036396021554,-0.333704405472958,2017-08-30T17:13:51.3260213Z
Camera 34,X32,20,60,51.4544967464661,0.0636478516468955,2017-08-30T17:13:51.3269787Z
Camera 6,L46,20,20,51.6071419506756,-0.189048482556971,2017-08-30T17:13:51.3260213Z
Camera 9,B53,20,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:13:51.3839784Z
Camera 24,Y73,12,20,51.5465129639504,-0.1937376746493,2017-08-30T17:13:51.3839784Z
Camera 8,C67,15,40,51.4364856461993,0.266487556052279,2017-08-30T17:13:51.7159777Z
Camera 48,W73,0,20,51.707702178406,-0.406872000734115,2017-08-30T17:13:51.4929950Z
Camera 43,N91,51,30,51.2233268041761,-0.427825092307253,2017-08-30T17:13:51.5549774Z
Camera 16,B64,15,60,51.4338229493116,-0.326779599495918,2017-08-30T17:13:51.5922756Z
Camera 9,T35,0,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:13:52.0000207Z
Camera 20,T25,21,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:13:51.8089771Z
Camera 7,L36,24,30,51.3574101360434,-0.331879212122002,2017-08-30T17:13:52.1359864Z
Camera 49,A14,110,30,51.4660728652435,-0.38382768819702,2017-08-30T17:13:51.9229796Z
Camera 17,H95,9,70,51.6968471052884,-0.0339673934974359,2017-08-30T17:13:52.3289773Z
Camera 28,M56,5,60,51.2310339972853,-0.472023856598765,2017-08-30T17:13:51.9779835Z
Camera 32,J21,4,40,51.5128882949506,0.280805414414067,2017-08-30T17:13:52.4219782Z
Camera 18,Y28,91,20,51.655882654568,-0.543575567909062,2017-08-30T17:13:52.3830116Z
Camera 39,W88,12,50,51.6969429889397,-0.255128822346241,2017-08-30T17:13:52.1980115Z
Camera 27,R24,0,50,51.7176609518381,0.326906892997577,2017-08-30T17:13:52.4629889Z
Camera 42,C53,8,20,51.2852651665362,-0.535959605472034,2017-08-30T17:13:52.5860135Z
Camera 13,V61,6,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:13:52.2510164Z
Camera 2,V36,12,40,51.4163621658107,-0.552565269149057,2017-08-30T17:13:52.6089764Z
Camera 4,E95,20,60,51.497349752867,0.137551719111167,2017-08-30T17:13:52.4219782Z
Camera 25,D44,3,30,51.518425959777,-0.400272391277868,2017-08-30T17:13:52.4929804Z
Camera 10,H98,9,60,51.3036396021554,-0.333704405472958,2017-08-30T17:13:52.5470046Z
Camera 9,L44,3,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:13:52.6189780Z
Camera 48,G88,12,20,51.707702178406,-0.406872000734115,2017-08-30T17:13:53.1079820Z
Camera 39,E54,2,50,51.6969429889397,-0.255128822346241,2017-08-30T17:13:52.8060109Z
Camera 21,Z43,20,50,51.719368061522,-0.487923626080968,2017-08-30T17:13:53.1354572Z
Camera 45,X31,74,50,51.4964912206909,0.129299561418881,2017-08-30T17:13:53.2229782Z
Camera 41,V50,0,70,51.6705305834359,0.178651195989178,2017-08-30T17:13:53.3010129Z
Camera 3,A55,10,50,51.6511492193817,0.175783756163873,2017-08-30T17:13:53.2289763Z
Camera 11,D70,105,70,51.6479995269784,-0.489912629779328,2017-08-30T17:13:52.9930117Z
Camera 22,E46,37,60,51.2808709704299,-0.349814077345518,2017-08-30T17:13:53.3090157Z
Camera 34,L62,10,60,51.4544967464661,0.0636478516468955,2017-08-30T17:13:53.4620281Z
Camera 41,V40,6,70,51.6705305834359,0.178651195989178,2017-08-30T17:13:53.1969764Z
Camera 2,H76,20,40,51.4163621658107,-0.552565269149057,2017-08-30T17:13:53.2229782Z
Camera 21,M33,31,50,51.719368061522,-0.487923626080968,2017-08-30T17:13:53.2359766Z
Camera 38,V65,116,40,51.3485423636571,0.131531654242637,2017-08-30T17:13:53.5100757Z
Camera 30,C43,17,20,51.2422977904381,-0.275791971104562,2017-08-30T17:13:53.3989905Z
Camera 7,L88,30,30,51.3574101360434,-0.331879212122002,2017-08-30T17:13:53.7470284Z
Camera 6,T21,16,20,51.6071419506756,-0.189048482556971,2017-08-30T17:13:53.4429782Z
Camera 49,J32,102,30,51.4660728652435,-0.38382768819702,2017-08-30T17:13:53.5410540Z
Camera 36,G48,9,20,51.680859282378,0.0148869331698217,2017-08-30T17:13:53.8810273Z
Camera 35,F85,13,70,51.4130804902811,-0.179536756784336,2017-08-30T17:13:53.9340862Z
Camera 21,E67,0,50,51.719368061522,-0.487923626080968,2017-08-30T17:13:53.8530289Z
Camera 5,N15,19,70,51.5724160145348,-0.548802058902255,2017-08-30T17:13:53.8810273Z
Camera 31,T51,83,30,51.516913883196,0.174217979682664,2017-08-30T17:13:53.6350579Z
Camera 15,R58,20,50,51.3135642742163,0.121649782375957,2017-08-30T17:13:53.6510598Z
Camera 24,R33,17,20,51.5465129639504,-0.1937376746493,2017-08-30T17:13:53.9950304Z
Camera 33,J86,0,50,51.5100252604243,-0.1004507718998,2017-08-30T17:13:54.1100875Z
Camera 19,M44,0,30,51.2199598143911,0.130932753972192,2017-08-30T17:13:53.8530289Z
Camera 14,G41,20,40,51.3315898387475,0.0980881892282903,2017-08-30T17:13:54.1180638Z
Camera 13,M41,20,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:13:53.8530289Z
Camera 12,F55,7,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:13:53.8840614Z
Camera 29,A93,14,70,51.2337321428303,0.203791193699911,2017-08-30T17:13:54.2604792Z
Camera 44,M85,3,40,51.3542435046906,0.291285509025635,2017-08-30T17:13:54.0460292Z
Camera 34,X91,2,60,51.4544967464661,0.0636478516468955,2017-08-30T17:13:54.0920345Z
Camera 1,L93,2,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:13:54.1640691Z
Camera 23,S28,20,70,51.2884340682226,0.0107327492375126,2017-08-30T17:13:54.4630291Z
Camera 16,V68,10,60,51.4338229493116,-0.326779599495918,2017-08-30T17:13:54.2040314Z
Camera 15,J98,13,50,51.3135642742163,0.121649782375957,2017-08-30T17:13:54.2480284Z
Camera 25,K47,20,30,51.518425959777,-0.400272391277868,2017-08-30T17:13:54.6110273Z
Camera 10,H63,0,60,51.3036396021554,-0.333704405472958,2017-08-30T17:13:54.6530622Z
Camera 26,S94,5,40,51.5939539796656,-0.299903785865331,2017-08-30T17:13:54.5090322Z
Camera 23,E18,4,70,51.2884340682226,0.0107327492375126,2017-08-30T17:13:54.5693133Z
Camera 21,J36,10,50,51.719368061522,-0.487923626080968,2017-08-30T17:13:54.9620313Z
Camera 37,T87,0,30,51.413342024153,-0.00153631866453974,2017-08-30T17:13:54.6530622Z
Camera 18,L33,95,20,51.655882654568,-0.543575567909062,2017-08-30T17:13:55.0010677Z
Camera 43,H26,52,30,51.2233268041761,-0.427825092307253,2017-08-30T17:13:55.1650634Z
Camera 34,D54,12,60,51.4544967464661,0.0636478516468955,2017-08-30T17:13:55.1970636Z
Camera 0,R44,6,20,51.3363706789483,0.228715979043229,2017-08-30T17:13:55.3390325Z
Camera 35,B12,20,70,51.4130804902811,-0.179536756784336,2017-08-30T17:13:55.0330692Z
Camera 27,R81,6,50,51.7176609518381,0.326906892997577,2017-08-30T17:13:55.0610638Z
Camera 20,E34,21,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:13:55.4190319Z
Camera 15,N18,20,50,51.3135642742163,0.121649782375957,2017-08-30T17:13:55.3620923Z
Camera 47,V94,8,70,51.5803371476854,0.23584554070272,2017-08-30T17:13:55.5420320Z
Camera 30,P85,0,20,51.2422977904381,-0.275791971104562,2017-08-30T17:13:55.5080810Z
Camera 1,T28,6,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:13:55.2780348Z
Camera 34,Z90,8,60,51.4544967464661,0.0636478516468955,2017-08-30T17:13:55.2960559Z
Camera 8,L57,5,40,51.4364856461993,0.266487556052279,2017-08-30T17:13:55.3250390Z
Camera 40,E46,55,60,51.4172124813821,-0.278042005302346,2017-08-30T17:13:55.6540737Z
Camera 46,P65,20,60,51.7131305584227,-0.412420534749942,2017-08-30T17:13:55.3910315Z
Camera 41,K58,20,70,51.6705305834359,0.178651195989178,2017-08-30T17:13:55.4060936Z
Camera 32,G93,5,40,51.5128882949506,0.280805414414067,2017-08-30T17:13:55.5420320Z
Camera 36,L55,4,20,51.680859282378,0.0148869331698217,2017-08-30T17:13:55.9810309Z
Camera 25,W34,13,30,51.518425959777,-0.400272391277868,2017-08-30T17:13:55.7140629Z
Camera 49,Z57,75,30,51.4660728652435,-0.38382768819702,2017-08-30T17:13:56.1528073Z
Camera 28,J70,9,60,51.2310339972853,-0.472023856598765,2017-08-30T17:13:56.0900336Z
Camera 42,K67,15,20,51.2852651665362,-0.535959605472034,2017-08-30T17:13:56.1960634Z
Camera 17,S13,1,70,51.6968471052884,-0.0339673934974359,2017-08-30T17:13:55.9510598Z
Camera 45,D14,63,50,51.4964912206909,0.129299561418881,2017-08-30T17:13:56.3270626Z
Camera 2,W58,4,40,51.4163621658107,-0.552565269149057,2017-08-30T17:13:56.3390715Z
Camera 11,R36,91,70,51.6479995269784,-0.489912629779328,2017-08-30T17:13:56.1050563Z
Camera 35,C14,8,70,51.4130804902811,-0.179536756784336,2017-08-30T17:13:56.1330369Z
Camera 46,C78,21,60,51.7131305584227,-0.412420534749942,2017-08-30T17:13:56.4980625Z
Camera 44,Z82,3,40,51.3542435046906,0.291285509025635,2017-08-30T17:13:56.1528073Z
Camera 12,F58,15,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:13:56.4980625Z
Camera 36,S34,22,20,51.680859282378,0.0148869331698217,2017-08-30T17:13:56.5860766Z
Camera 49,L15,110,30,51.4660728652435,-0.38382768819702,2017-08-30T17:13:56.2820593Z
Camera 40,K21,80,60,51.4172124813821,-0.278042005302346,2017-08-30T17:13:56.2870592Z
Camera 24,E57,0,20,51.5465129639504,-0.1937376746493,2017-08-30T17:13:56.6190773Z
Camera 22,D87,19,60,51.2808709704299,-0.349814077345518,2017-08-30T17:13:56.4310665Z
Camera 3,N92,20,50,51.6511492193817,0.175783756163873,2017-08-30T17:13:56.8280635Z
Camera 22,V88,15,60,51.2808709704299,-0.349814077345518,2017-08-30T17:13:56.5310631Z
Camera 4,Z41,16,60,51.497349752867,0.137551719111167,2017-08-30T17:13:56.5320422Z
Camera 7,T71,27,30,51.3574101360434,-0.331879212122002,2017-08-30T17:13:56.8540292Z
Camera 13,D58,9,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:13:56.9640696Z
Camera 47,R16,20,70,51.5803371476854,0.23584554070272,2017-08-30T17:13:56.6590627Z
Camera 9,E25,8,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:13:56.7290307Z
Camera 22,J77,13,60,51.2808709704299,-0.349814077345518,2017-08-30T17:13:57.1350277Z
Camera 6,B20,13,20,51.6071419506756,-0.189048482556971,2017-08-30T17:13:57.0660749Z
Camera 42,F42,9,20,51.2852651665362,-0.535959605472034,2017-08-30T17:13:56.8140633Z
Camera 48,G52,11,20,51.707702178406,-0.406872000734115,2017-08-30T17:13:57.2110284Z
Camera 30,M70,20,20,51.2422977904381,-0.275791971104562,2017-08-30T17:13:57.1560352Z
Camera 1,J31,20,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:13:56.8930639Z
Camera 39,X73,12,50,51.6969429889397,-0.255128822346241,2017-08-30T17:13:56.9180394Z
Camera 22,K88,30,60,51.2808709704299,-0.349814077345518,2017-08-30T17:13:57.2381017Z
Camera 21,M18,0,50,51.719368061522,-0.487923626080968,2017-08-30T17:13:57.0660749Z
Camera 23,E97,20,70,51.2884340682226,0.0107327492375126,2017-08-30T17:13:57.1700322Z
Camera 28,K44,11,60,51.2310339972853,-0.472023856598765,2017-08-30T17:13:57.2020312Z
Camera 31,S97,79,30,51.516913883196,0.174217979682664,2017-08-30T17:13:57.2480361Z
Camera 35,S26,9,70,51.4130804902811,-0.179536756784336,2017-08-30T17:13:57.2480361Z
Camera 38,F94,104,40,51.3485423636571,0.131531654242637,2017-08-30T17:13:57.6290615Z
Camera 26,S82,10,40,51.5939539796656,-0.299903785865331,2017-08-30T17:13:57.6290615Z
Camera 42,F68,20,20,51.2852651665362,-0.535959605472034,2017-08-30T17:13:57.4320281Z
Camera 45,D15,98,50,51.4964912206909,0.129299561418881,2017-08-30T17:13:57.9310280Z
Camera 32,P45,20,40,51.5128882949506,0.280805414414067,2017-08-30T17:13:57.6422055Z
Camera 15,A55,30,50,51.3135642742163,0.121649782375957,2017-08-30T17:13:57.9780289Z
Camera 33,P94,7,50,51.5100252604243,-0.1004507718998,2017-08-30T17:13:58.2150636Z
