cameraid,vehicleregistration,speed,speedlimit,locationlatitude,locationlongitude,time
Camera 18,V42,10,20,51.655882654568,-0.543575567909062,2017-08-30T18:04:39.4574229Z
Camera 20,S32,20,40,51.3172513248692,-0.0620099612516122,2017-08-30T18:04:38.3011994Z
Camera 12,J47,89,20,51.5046424132752,-0.0719003790568679,2017-08-30T18:04:39.4886671Z
Camera 25,V55,40,30,51.518425959777,-0.400272391277868,2017-08-30T18:04:39.2074141Z
Camera 21,Z71,51,50,51.719368061522,-0.487923626080968,2017-08-30T18:04:39.6292692Z
Camera 11,A70,31,70,51.6479995269784,-0.489912629779328,2017-08-30T18:04:39.3324090Z
Camera 28,T77,16,60,51.2310339972853,-0.472023856598765,2017-08-30T18:04:39.6605023Z
Camera 41,C40,2,70,51.6705305834359,0.178651195989178,2017-08-30T18:04:38.5667597Z
Camera 7,V21,90,30,51.3574101360434,-0.331879212122002,2017-08-30T18:04:39.4261792Z
Camera 3,A17,26,50,51.6511492193817,0.175783756163873,2017-08-30T18:04:39.8167803Z
Camera 46,M65,12,60,51.7131305584227,-0.412420534749942,2017-08-30T18:04:39.8636614Z
Camera 1,C52,3,30,51.2987386548789,-0.0151569348535957,2017-08-30T18:04:38.6917525Z
Camera 19,Y73,3,30,51.2199598143911,0.130932753972192,2017-08-30T18:04:39.8167803Z
Camera 48,R63,0,20,51.707702178406,-0.406872000734115,2017-08-30T18:04:38.7073770Z
Camera 45,X53,15,50,51.4964912206909,0.129299561418881,2017-08-30T18:04:39.5824275Z
Camera 20,Z62,20,40,51.3172513248692,-0.0620099612516122,2017-08-30T18:04:39.9105352Z
Camera 13,E65,12,30,51.6993799065426,-0.0751390999869216,2017-08-30T18:04:40.0824392Z
Camera 28,P94,6,60,51.2310339972853,-0.472023856598765,2017-08-30T18:04:39.7542552Z
Camera 7,Y18,88,30,51.3574101360434,-0.331879212122002,2017-08-30T18:04:40.1136362Z
Camera 47,H52,12,70,51.5803371476854,0.23584554070272,2017-08-30T18:04:39.8480458Z
Camera 16,G68,32,60,51.4338229493116,-0.326779599495918,2017-08-30T18:04:39.0824292Z
Camera 1,X11,6,30,51.2987386548789,-0.0151569348535957,2017-08-30T18:04:40.3324181Z
Camera 17,Y33,96,70,51.6968471052884,-0.0339673934974359,2017-08-30T18:04:40.0355297Z
Camera 30,X97,9,20,51.2422977904381,-0.275791971104562,2017-08-30T18:04:40.3324181Z
Camera 3,L17,33,50,51.6511492193817,0.175783756163873,2017-08-30T18:04:40.4261798Z
Camera 24,W51,15,20,51.5465129639504,-0.1937376746493,2017-08-30T18:04:40.4574186Z
Camera 5,S71,15,70,51.5724160145348,-0.548802058902255,2017-08-30T18:04:39.3948780Z
Camera 8,M51,16,40,51.4364856461993,0.266487556052279,2017-08-30T18:04:40.6136573Z
Camera 49,R62,20,30,51.4660728652435,-0.38382768819702,2017-08-30T18:04:40.2872529Z
Camera 5,P15,20,70,51.5724160145348,-0.548802058902255,2017-08-30T18:04:39.4886671Z
Camera 7,N90,89,30,51.3574101360434,-0.331879212122002,2017-08-30T18:04:39.5199546Z
Camera 23,B84,118,70,51.2884340682226,0.0107327492375126,2017-08-30T18:04:40.6605529Z
Camera 32,C83,5,40,51.5128882949506,0.280805414414067,2017-08-30T18:04:40.3793167Z
Camera 8,M41,0,40,51.4364856461993,0.266487556052279,2017-08-30T18:04:40.7074132Z
Camera 21,A15,94,50,51.719368061522,-0.487923626080968,2017-08-30T18:04:40.7386308Z
Camera 12,K64,104,20,51.5046424132752,-0.0719003790568679,2017-08-30T18:04:40.5980351Z
Camera 30,V81,20,20,51.2422977904381,-0.275791971104562,2017-08-30T18:04:39.7386295Z
Camera 10,K28,21,60,51.3036396021554,-0.333704405472958,2017-08-30T18:04:40.7074132Z
Camera 43,C88,15,30,51.2233268041761,-0.427825092307253,2017-08-30T18:04:41.0667552Z
Camera 42,G45,28,20,51.2852651665362,-0.535959605472034,2017-08-30T18:04:39.9730032Z
Camera 27,E68,5,50,51.7176609518381,0.326906892997577,2017-08-30T18:04:40.1136362Z
Camera 4,R25,15,60,51.497349752867,0.137551719111167,2017-08-30T18:04:41.0042881Z
Camera 6,A53,13,20,51.6071419506756,-0.189048482556971,2017-08-30T18:04:41.2855362Z
Camera 45,S48,20,50,51.4964912206909,0.129299561418881,2017-08-30T18:04:40.1917812Z
Camera 20,B65,6,40,51.3172513248692,-0.0620099612516122,2017-08-30T18:04:41.5198896Z
Camera 35,T95,82,70,51.4130804902811,-0.179536756784336,2017-08-30T18:04:40.3793167Z
Camera 15,S35,25,50,51.3135642742163,0.121649782375957,2017-08-30T18:04:41.5355324Z
Camera 4,C24,15,60,51.497349752867,0.137551719111167,2017-08-30T18:04:41.6136388Z
Camera 28,F18,14,60,51.2310339972853,-0.472023856598765,2017-08-30T18:04:41.3636779Z
Camera 4,N10,6,60,51.497349752867,0.137551719111167,2017-08-30T18:04:41.7230084Z
Camera 36,X66,0,20,51.680859282378,0.0148869331698217,2017-08-30T18:04:41.6761346Z
Camera 23,R81,112,70,51.2884340682226,0.0107327492375126,2017-08-30T18:04:41.7542703Z
Camera 48,T97,9,20,51.707702178406,-0.406872000734115,2017-08-30T18:04:41.8167893Z
Camera 44,H82,20,40,51.3542435046906,0.291285509025635,2017-08-30T18:04:40.6917923Z
Camera 24,Y95,16,20,51.5465129639504,-0.1937376746493,2017-08-30T18:04:41.5823765Z
Camera 49,V41,5,30,51.4660728652435,-0.38382768819702,2017-08-30T18:04:41.8792972Z
Camera 28,Z98,3,60,51.2310339972853,-0.472023856598765,2017-08-30T18:04:41.9886309Z
Camera 37,A58,9,30,51.413342024153,-0.00153631866453974,2017-08-30T18:04:40.8011568Z
Camera 7,N57,68,30,51.3574101360434,-0.331879212122002,2017-08-30T18:04:41.7230084Z
Camera 5,S60,3,70,51.5724160145348,-0.548802058902255,2017-08-30T18:04:42.1136726Z
Camera 14,H68,6,40,51.3315898387475,0.0980881892282903,2017-08-30T18:04:42.0823784Z
Camera 30,K96,0,20,51.2422977904381,-0.275791971104562,2017-08-30T18:04:40.9417811Z
Camera 10,K97,35,60,51.3036396021554,-0.333704405472958,2017-08-30T18:04:41.8167893Z
Camera 0,F44,1,20,51.3363706789483,0.228715979043229,2017-08-30T18:04:41.9428522Z
Camera 29,J17,10,70,51.2337321428303,0.203791193699911,2017-08-30T18:04:42.2698768Z
Camera 29,K21,20,70,51.2337321428303,0.203791193699911,2017-08-30T18:04:42.3636725Z
Camera 39,B58,20,50,51.6969429889397,-0.255128822346241,2017-08-30T18:04:42.0823784Z
Camera 34,D72,6,60,51.4544967464661,0.0636478516468955,2017-08-30T18:04:42.4418257Z
Camera 48,K26,1,20,51.707702178406,-0.406872000734115,2017-08-30T18:04:42.4261793Z
Camera 45,W18,10,50,51.4964912206909,0.129299561418881,2017-08-30T18:04:41.3167957Z
Camera 32,A70,11,40,51.5128882949506,0.280805414414067,2017-08-30T18:04:42.4886321Z
Camera 49,G86,20,30,51.4660728652435,-0.38382768819702,2017-08-30T18:04:42.5824498Z
Camera 32,S65,20,40,51.5128882949506,0.280805414414067,2017-08-30T18:04:42.5980443Z
Camera 22,M52,9,60,51.2808709704299,-0.349814077345518,2017-08-30T18:04:42.3636725Z
Camera 10,K63,30,60,51.3036396021554,-0.333704405472958,2017-08-30T18:04:42.4261793Z
Camera 26,E22,27,40,51.5939539796656,-0.299903785865331,2017-08-30T18:04:42.7855131Z
Camera 33,S96,20,50,51.5100252604243,-0.1004507718998,2017-08-30T18:04:42.5199142Z
Camera 38,E73,20,40,51.3485423636571,0.131531654242637,2017-08-30T18:04:41.6761346Z
Camera 6,P21,12,20,51.6071419506756,-0.189048482556971,2017-08-30T18:04:42.9105086Z
Camera 31,B72,1,30,51.516913883196,0.174217979682664,2017-08-30T18:04:41.7855487Z
Camera 38,W94,0,40,51.3485423636571,0.131531654242637,2017-08-30T18:04:41.7855487Z
Camera 13,Y55,20,30,51.6993799065426,-0.0751390999869216,2017-08-30T18:04:42.6917816Z
Camera 2,W31,20,40,51.4163621658107,-0.552565269149057,2017-08-30T18:04:43.0667551Z
Camera 2,E71,0,40,51.4163621658107,-0.552565269149057,2017-08-30T18:04:41.9428522Z
Camera 42,M27,43,20,51.2852651665362,-0.535959605472034,2017-08-30T18:04:43.1136662Z
Camera 2,X67,10,40,51.4163621658107,-0.552565269149057,2017-08-30T18:04:43.1761667Z
Camera 49,F25,7,30,51.4660728652435,-0.38382768819702,2017-08-30T18:04:43.1917875Z
Camera 39,J60,7,50,51.6969429889397,-0.255128822346241,2017-08-30T18:04:43.1917875Z
Camera 46,P84,8,60,51.7131305584227,-0.412420534749942,2017-08-30T18:04:42.9574052Z
Camera 44,G54,0,40,51.3542435046906,0.291285509025635,2017-08-30T18:04:43.2855357Z
Camera 1,E15,3,30,51.2987386548789,-0.0151569348535957,2017-08-30T18:04:43.4261837Z
Camera 40,A42,22,60,51.4172124813821,-0.278042005302346,2017-08-30T18:04:43.1449034Z
Camera 34,F11,4,60,51.4544967464661,0.0636478516468955,2017-08-30T18:04:42.3323768Z
Camera 41,K57,20,70,51.6705305834359,0.178651195989178,2017-08-30T18:04:43.1917875Z
Camera 18,L36,5,20,51.655882654568,-0.543575567909062,2017-08-30T18:04:43.5667807Z
Camera 1,T41,20,30,51.2987386548789,-0.0151569348535957,2017-08-30T18:04:43.5199193Z
Camera 19,K86,14,30,51.2199598143911,0.130932753972192,2017-08-30T18:04:42.4261793Z
Camera 33,C57,9,50,51.5100252604243,-0.1004507718998,2017-08-30T18:04:42.4261793Z
Camera 49,Y11,7,30,51.4660728652435,-0.38382768819702,2017-08-30T18:04:42.4886321Z
Camera 16,L54,39,60,51.4338229493116,-0.326779599495918,2017-08-30T18:04:43.6761557Z
Camera 37,E35,20,30,51.413342024153,-0.00153631866453974,2017-08-30T18:04:43.4261837Z
Camera 25,C23,29,30,51.518425959777,-0.400272391277868,2017-08-30T18:04:43.8167809Z
Camera 17,Z76,62,70,51.6968471052884,-0.0339673934974359,2017-08-30T18:04:43.8324542Z
Camera 6,B50,17,20,51.6071419506756,-0.189048482556971,2017-08-30T18:04:43.5667807Z
Camera 47,X18,10,70,51.5803371476854,0.23584554070272,2017-08-30T18:04:43.9574063Z
Camera 23,Z30,86,70,51.2884340682226,0.0107327492375126,2017-08-30T18:04:43.9730316Z
Camera 46,J14,12,60,51.7131305584227,-0.412420534749942,2017-08-30T18:04:44.0511653Z
Camera 11,K64,22,70,51.6479995269784,-0.489912629779328,2017-08-30T18:04:44.0511653Z
Camera 11,L18,26,70,51.6479995269784,-0.489912629779328,2017-08-30T18:04:42.9417517Z
Camera 4,V32,20,60,51.497349752867,0.137551719111167,2017-08-30T18:04:43.8167809Z
Camera 45,R44,12,50,51.4964912206909,0.129299561418881,2017-08-30T18:04:43.9261611Z
Camera 36,J94,20,20,51.680859282378,0.0148869331698217,2017-08-30T18:04:44.2855433Z
Camera 29,N76,30,70,51.2337321428303,0.203791193699911,2017-08-30T18:04:43.9886882Z
Camera 17,J25,119,70,51.6968471052884,-0.0339673934974359,2017-08-30T18:04:43.1449034Z
Camera 9,N54,20,50,51.4243959437404,-0.0286479029013365,2017-08-30T18:04:43.1449034Z
Camera 15,K92,22,50,51.3135642742163,0.121649782375957,2017-08-30T18:04:43.1917875Z
Camera 8,H44,18,40,51.4364856461993,0.266487556052279,2017-08-30T18:04:44.3324147Z
Camera 35,P25,87,70,51.4130804902811,-0.179536756784336,2017-08-30T18:04:44.4903694Z
Camera 27,L95,8,50,51.7176609518381,0.326906892997577,2017-08-30T18:04:44.2074061Z
Camera 38,J18,12,40,51.3485423636571,0.131531654242637,2017-08-30T18:04:44.5042696Z
Camera 3,S95,11,50,51.6511492193817,0.175783756163873,2017-08-30T18:04:43.5355317Z
Camera 26,J87,17,40,51.5939539796656,-0.299903785865331,2017-08-30T18:04:44.4105369Z
Camera 40,H86,29,60,51.4172124813821,-0.278042005302346,2017-08-30T18:04:44.7542597Z
Camera 39,S92,5,50,51.6969429889397,-0.255128822346241,2017-08-30T18:04:44.8011282Z
Camera 17,V82,88,70,51.6968471052884,-0.0339673934974359,2017-08-30T18:04:43.7386646Z
Camera 9,B67,11,50,51.4243959437404,-0.0286479029013365,2017-08-30T18:04:43.7386646Z
Camera 46,L75,2,60,51.7131305584227,-0.412420534749942,2017-08-30T18:04:44.6605348Z
Camera 23,P16,82,70,51.2884340682226,0.0107327492375126,2017-08-30T18:04:43.8636678Z
Camera 18,X75,12,20,51.655882654568,-0.543575567909062,2017-08-30T18:04:45.2074058Z
Camera 21,R61,80,50,51.719368061522,-0.487923626080968,2017-08-30T18:04:45.3324288Z
Camera 2,C45,6,40,51.4163621658107,-0.552565269149057,2017-08-30T18:04:45.2855359Z
Camera 10,T47,55,60,51.3036396021554,-0.333704405472958,2017-08-30T18:04:45.0355305Z
Camera 12,X52,84,20,51.5046424132752,-0.0719003790568679,2017-08-30T18:04:44.2074061Z
Camera 36,F56,30,20,51.680859282378,0.0148869331698217,2017-08-30T18:04:44.3792983Z
Camera 34,H15,0,60,51.4544967464661,0.0636478516468955,2017-08-30T18:04:45.5355339Z
Camera 38,V31,20,40,51.3485423636571,0.131531654242637,2017-08-30T18:04:44.4105369Z
Camera 20,K47,3,40,51.3172513248692,-0.0620099612516122,2017-08-30T18:04:45.6292943Z
Camera 7,Y50,94,30,51.3574101360434,-0.331879212122002,2017-08-30T18:04:45.3324288Z
Camera 1,T81,20,30,51.2987386548789,-0.0151569348535957,2017-08-30T18:04:45.6292943Z
Camera 5,W67,3,70,51.5724160145348,-0.548802058902255,2017-08-30T18:04:45.7230440Z
Camera 45,W23,20,50,51.4964912206909,0.129299561418881,2017-08-30T18:04:44.5511666Z
Camera 1,T90,3,30,51.2987386548789,-0.0151569348535957,2017-08-30T18:04:45.7230440Z
Camera 1,R61,1,30,51.2987386548789,-0.0151569348535957,2017-08-30T18:04:45.8323773Z
Camera 0,Z51,20,20,51.3363706789483,0.228715979043229,2017-08-30T18:04:45.5355339Z
Camera 15,C90,12,50,51.3135642742163,0.121649782375957,2017-08-30T18:04:45.8792586Z
Camera 42,V40,39,20,51.2852651665362,-0.535959605472034,2017-08-30T18:04:45.7230440Z
Camera 28,S15,14,60,51.2310339972853,-0.472023856598765,2017-08-30T18:04:46.0980507Z
Camera 15,Y44,1,50,51.3135642742163,0.121649782375957,2017-08-30T18:04:45.7855443Z
Camera 28,B93,18,60,51.2310339972853,-0.472023856598765,2017-08-30T18:04:46.1917529Z
Camera 33,J44,0,50,51.5100252604243,-0.1004507718998,2017-08-30T18:04:46.1449104Z
Camera 16,P15,42,60,51.4338229493116,-0.326779599495918,2017-08-30T18:04:46.2855024Z
Camera 48,T71,20,20,51.707702178406,-0.406872000734115,2017-08-30T18:04:46.0355311Z
Camera 25,G42,20,30,51.518425959777,-0.400272391277868,2017-08-30T18:04:46.4105346Z
Camera 13,P52,13,30,51.6993799065426,-0.0751390999869216,2017-08-30T18:04:45.2855359Z
Camera 24,V78,10,20,51.5465129639504,-0.1937376746493,2017-08-30T18:04:46.1917529Z
Camera 19,W16,9,30,51.2199598143911,0.130932753972192,2017-08-30T18:04:46.5355024Z
Camera 38,N25,2,40,51.3485423636571,0.131531654242637,2017-08-30T18:04:46.5980360Z
Camera 40,Z54,6,60,51.4172124813821,-0.278042005302346,2017-08-30T18:04:46.3792819Z
Camera 37,B66,20,30,51.413342024153,-0.00153631866453974,2017-08-30T18:04:45.5355339Z
Camera 30,W31,20,20,51.2422977904381,-0.275791971104562,2017-08-30T18:04:45.5355339Z
Camera 32,Y94,5,40,51.5128882949506,0.280805414414067,2017-08-30T18:04:46.7074411Z
Camera 43,B67,28,30,51.2233268041761,-0.427825092307253,2017-08-30T18:04:45.6605431Z
Camera 44,F88,0,40,51.3542435046906,0.291285509025635,2017-08-30T18:04:46.8792992Z
Camera 29,H26,34,70,51.2337321428303,0.203791193699911,2017-08-30T18:04:46.5980360Z
Camera 49,M26,0,30,51.4660728652435,-0.38382768819702,2017-08-30T18:04:46.8792992Z
Camera 35,G25,96,70,51.4130804902811,-0.179536756784336,2017-08-30T18:04:47.0823791Z
Camera 31,E32,20,30,51.516913883196,0.174217979682664,2017-08-30T18:04:45.8948774Z
Camera 30,L98,10,20,51.2422977904381,-0.275791971104562,2017-08-30T18:04:47.1449079Z
Camera 2,M28,0,40,51.4163621658107,-0.552565269149057,2017-08-30T18:04:46.8792992Z
Camera 42,G63,22,20,51.2852651665362,-0.535959605472034,2017-08-30T18:04:47.3168010Z
Camera 9,Y63,4,50,51.4243959437404,-0.0286479029013365,2017-08-30T18:04:47.3324125Z
Camera 6,Z74,20,20,51.6071419506756,-0.189048482556971,2017-08-30T18:04:46.1605422Z
Camera 18,W23,7,20,51.655882654568,-0.543575567909062,2017-08-30T18:04:47.3168010Z
Camera 14,W27,0,40,51.3315898387475,0.0980881892282903,2017-08-30T18:04:46.1917529Z
Camera 47,N45,17,70,51.5803371476854,0.23584554070272,2017-08-30T18:04:47.0667671Z
Camera 4,L24,0,60,51.497349752867,0.137551719111167,2017-08-30T18:04:47.4105333Z
Camera 49,K56,8,30,51.4660728652435,-0.38382768819702,2017-08-30T18:04:46.2855024Z
Camera 19,V95,16,30,51.2199598143911,0.130932753972192,2017-08-30T18:04:47.6136557Z
Camera 41,M52,16,70,51.6705305834359,0.178651195989178,2017-08-30T18:04:47.2855385Z
Camera 5,T62,20,70,51.5724160145348,-0.548802058902255,2017-08-30T18:04:47.3168010Z
Camera 38,L42,20,40,51.3485423636571,0.131531654242637,2017-08-30T18:04:47.7074243Z
Camera 31,P60,12,30,51.516913883196,0.174217979682664,2017-08-30T18:04:47.5980321Z
Camera 46,P93,20,60,51.7131305584227,-0.412420534749942,2017-08-30T18:04:46.7698766Z
Camera 36,A50,21,20,51.680859282378,0.0148869331698217,2017-08-30T18:04:48.0042840Z
Camera 22,F84,1,60,51.2808709704299,-0.349814077345518,2017-08-30T18:04:46.9574239Z
Camera 31,Z63,2,30,51.516913883196,0.174217979682664,2017-08-30T18:04:46.9886671Z
Camera 3,H35,19,50,51.6511492193817,0.175783756163873,2017-08-30T18:04:48.1448760Z
Camera 26,H20,22,40,51.5939539796656,-0.299903785865331,2017-08-30T18:04:48.0042840Z
Camera 21,S67,55,50,51.719368061522,-0.487923626080968,2017-08-30T18:04:48.4261306Z
Camera 43,M27,14,30,51.2233268041761,-0.427825092307253,2017-08-30T18:04:47.2542796Z
Camera 7,X64,78,30,51.3574101360434,-0.331879212122002,2017-08-30T18:04:48.4261306Z
Camera 21,K33,70,50,51.719368061522,-0.487923626080968,2017-08-30T18:04:48.5199250Z
Camera 20,P33,12,40,51.3172513248692,-0.0620099612516122,2017-08-30T18:04:48.2386942Z
Camera 23,T80,75,70,51.2884340682226,0.0107327492375126,2017-08-30T18:04:48.5824079Z
Camera 10,P73,50,60,51.3036396021554,-0.333704405472958,2017-08-30T18:04:48.6449885Z
Camera 44,K74,14,40,51.3542435046906,0.291285509025635,2017-08-30T18:04:47.4886718Z
Camera 23,D50,55,70,51.2884340682226,0.0107327492375126,2017-08-30T18:04:48.6761702Z
Camera 17,E33,70,70,51.6968471052884,-0.0339673934974359,2017-08-30T18:04:48.4574115Z
Camera 30,Y33,11,20,51.2422977904381,-0.275791971104562,2017-08-30T18:04:48.8480434Z
Camera 13,K43,8,30,51.6993799065426,-0.0751390999869216,2017-08-30T18:04:48.8793058Z
Camera 11,P87,20,70,51.6479995269784,-0.489912629779328,2017-08-30T18:04:48.6449885Z
Camera 2,V85,5,40,51.4163621658107,-0.552565269149057,2017-08-30T18:04:48.9886562Z
Camera 27,Y64,20,50,51.7176609518381,0.326906892997577,2017-08-30T18:04:47.8023497Z
Camera 7,X78,102,30,51.3574101360434,-0.331879212122002,2017-08-30T18:04:49.0511574Z
Camera 8,N30,27,40,51.4364856461993,0.266487556052279,2017-08-30T18:04:47.9417586Z
Camera 12,K51,117,20,51.5046424132752,-0.0719003790568679,2017-08-30T18:04:48.8168099Z
Camera 34,Y46,2,60,51.4544967464661,0.0636478516468955,2017-08-30T18:04:49.1605592Z
Camera 39,E93,9,50,51.6969429889397,-0.255128822346241,2017-08-30T18:04:48.9105357Z
Camera 7,G95,97,30,51.3574101360434,-0.331879212122002,2017-08-30T18:04:49.2542539Z
Camera 45,A53,4,50,51.4964912206909,0.129299561418881,2017-08-30T18:04:48.1605026Z
Camera 1,E40,20,30,51.2987386548789,-0.0151569348535957,2017-08-30T18:04:49.4417806Z
Camera 7,S30,84,30,51.3574101360434,-0.331879212122002,2017-08-30T18:04:49.1449688Z
Camera 49,W61,20,30,51.4660728652435,-0.38382768819702,2017-08-30T18:04:49.4730529Z
Camera 32,G24,0,40,51.5128882949506,0.280805414414067,2017-08-30T18:04:49.3011311Z
Camera 37,M58,7,30,51.413342024153,-0.00153631866453974,2017-08-30T18:04:49.7230386Z
Camera 11,W63,18,70,51.6479995269784,-0.489912629779328,2017-08-30T18:04:49.7386644Z
Camera 36,J23,6,20,51.680859282378,0.0148869331698217,2017-08-30T18:04:48.6136650Z
Camera 16,T78,30,60,51.4338229493116,-0.326779599495918,2017-08-30T18:04:49.8792615Z
Camera 29,Y22,24,70,51.2337321428303,0.203791193699911,2017-08-30T18:04:48.7074238Z
Camera 30,G53,6,20,51.2422977904381,-0.275791971104562,2017-08-30T18:04:48.7386437Z
Camera 41,X60,17,70,51.6705305834359,0.178651195989178,2017-08-30T18:04:49.8948858Z
Camera 37,H42,4,30,51.413342024153,-0.00153631866453974,2017-08-30T18:04:49.6292613Z
Camera 40,G91,9,60,51.4172124813821,-0.278042005302346,2017-08-30T18:04:49.9886567Z
Camera 25,A51,20,30,51.518425959777,-0.400272391277868,2017-08-30T18:04:50.0199148Z
Camera 15,V88,4,50,51.3135642742163,0.121649782375957,2017-08-30T18:04:50.0824618Z
Camera 18,C90,20,20,51.655882654568,-0.543575567909062,2017-08-30T18:04:48.9105357Z
Camera 28,K70,19,60,51.2310339972853,-0.472023856598765,2017-08-30T18:04:49.8167590Z
Camera 48,Y53,20,20,51.707702178406,-0.406872000734115,2017-08-30T18:04:50.1448764Z
Camera 27,R93,20,50,51.7176609518381,0.326906892997577,2017-08-30T18:04:49.8948858Z
Camera 19,F70,13,30,51.2199598143911,0.130932753972192,2017-08-30T18:04:50.2386361Z
Camera 48,W43,7,20,51.707702178406,-0.406872000734115,2017-08-30T18:04:50.2386361Z
Camera 14,A22,10,40,51.3315898387475,0.0980881892282903,2017-08-30T18:04:50.2855098Z
Camera 48,N81,2,20,51.707702178406,-0.406872000734115,2017-08-30T18:04:50.3323816Z
Camera 29,J28,1,70,51.2337321428303,0.203791193699911,2017-08-30T18:04:50.3167960Z
Camera 44,V84,0,40,51.3542435046906,0.291285509025635,2017-08-30T18:04:50.0824618Z
Camera 43,D66,24,30,51.2233268041761,-0.427825092307253,2017-08-30T18:04:50.3636331Z
Camera 23,J34,97,70,51.2884340682226,0.0107327492375126,2017-08-30T18:04:49.3011311Z
Camera 31,M53,6,30,51.516913883196,0.174217979682664,2017-08-30T18:04:50.2074255Z
Camera 6,G80,19,20,51.6071419506756,-0.189048482556971,2017-08-30T18:04:50.2701507Z
Camera 21,T12,58,50,51.719368061522,-0.487923626080968,2017-08-30T18:04:50.6292515Z
Camera 20,Z46,20,40,51.3172513248692,-0.0620099612516122,2017-08-30T18:04:50.3323816Z
Camera 15,D51,20,50,51.3135642742163,0.121649782375957,2017-08-30T18:04:49.4886384Z
Camera 17,M13,110,70,51.6968471052884,-0.0339673934974359,2017-08-30T18:04:49.5667617Z
Camera 33,R53,10,50,51.5100252604243,-0.1004507718998,2017-08-30T18:04:50.7386719Z
Camera 1,M37,20,30,51.2987386548789,-0.0151569348535957,2017-08-30T18:04:50.5667519Z
Camera 28,F53,5,60,51.2310339972853,-0.472023856598765,2017-08-30T18:04:50.9105503Z
Camera 10,W61,36,60,51.3036396021554,-0.333704405472958,2017-08-30T18:04:49.7386644Z
Camera 42,F58,60,20,51.2852651665362,-0.535959605472034,2017-08-30T18:04:50.9105503Z
Camera 18,G81,9,20,51.655882654568,-0.543575567909062,2017-08-30T18:04:51.0199192Z
Camera 46,X18,8,60,51.7131305584227,-0.412420534749942,2017-08-30T18:04:50.8949518Z
